,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
165,50,2,LSTransferTreeBoost,0.1,1,2,0.05,0.9,1000,100.29874338598096,72.77509749656797,104.45335398457412,77.32275146436157
166,50,2,LADTransferTreeBoost,0.1,1,2,0.05,0.9,1000,79.32250394806415,57.3821561236962,82.52369553091093,60.30560570862176
167,50,2,MTransferTreeBoost,0.1,1,2,0.05,0.9,1000,116.34917394466333,88.82507537570127,113.85721274717253,87.35025239306563
168,50,2,LSTransferTreeBoost,0.1,2,1,0.01,0.5,1000,99.84050834444743,70.29346123977366,103.65077870010145,72.64222044012914
169,50,2,LADTransferTreeBoost,0.1,2,1,0.01,0.5,1000,102.03335753598714,69.67250500555436,105.27426435719224,71.28715814575683
170,50,2,MTransferTreeBoost,0.1,2,1,0.01,0.5,1000,121.35992166765655,98.06147009901821,120.26085590041745,97.89632671560294
171,50,2,LSTransferTreeBoost,0.1,2,1,0.01,0.9,1000,109.7959930439081,81.31067203038992,113.29664007926637,84.41983592677649
172,50,2,LADTransferTreeBoost,0.1,2,1,0.01,0.9,1000,101.92217177327569,72.01873218953683,104.04178588235196,73.42585188607728
173,50,2,MTransferTreeBoost,0.1,2,1,0.01,0.9,1000,168.1687309023935,136.3371328702105,168.37162591191964,134.9095552010712
174,50,2,LSTransferTreeBoost,0.1,2,1,0.05,0.5,1000,120.986600902799,81.80704238882524,127.57540771141649,85.80852687312579
175,50,2,LADTransferTreeBoost,0.1,2,1,0.05,0.5,1000,127.91972620106772,88.20156150427992,128.85737186251072,89.2488168381256
176,50,2,MTransferTreeBoost,0.1,2,1,0.05,0.5,1000,160.16964042565462,125.78588855256724,160.6936809117648,125.7249581429097
177,50,2,LSTransferTreeBoost,0.1,2,1,0.05,0.9,1000,102.59870541227627,71.16692503849553,107.45417670894211,73.82387148010194
178,50,2,LADTransferTreeBoost,0.1,2,1,0.05,0.9,1000,123.82760495579893,86.77194340037086,130.21262332014965,91.71394995078576
179,50,2,MTransferTreeBoost,0.1,2,1,0.05,0.9,1000,163.79802296425947,128.92250715202363,166.42576017673252,129.1561830064234
180,50,2,LSTransferTreeBoost,0.1,2,2,0.01,0.5,1000,95.74122655549712,71.97696428521816,101.05412763762321,76.57720397253722
181,50,2,LADTransferTreeBoost,0.1,2,2,0.01,0.5,1000,87.0620339194343,61.2534401946136,92.2972315137273,64.54972061420034
182,50,2,MTransferTreeBoost,0.1,2,2,0.01,0.5,1000,127.95919134167829,98.5986301582581,124.9112053138033,96.51653773152037
183,50,2,LSTransferTreeBoost,0.1,2,2,0.01,0.9,1000,98.1562819118356,73.50341116046036,101.17111821020026,76.21325727144733
184,50,2,LADTransferTreeBoost,0.1,2,2,0.01,0.9,1000,90.04926839303846,59.14021221816543,91.56163523169195,60.333427317211175
185,50,2,MTransferTreeBoost,0.1,2,2,0.01,0.9,1000,144.42325622164606,120.84019817886544,145.36542014489547,121.047766733854
186,50,2,LSTransferTreeBoost,0.1,2,2,0.05,0.5,1000,102.27404707639214,77.4130782766372,107.54168484789852,82.08157360788385
187,50,2,LADTransferTreeBoost,0.1,2,2,0.05,0.5,1000,91.60651741994874,64.06005463881054,96.82515483558069,67.74765876591135
188,50,2,MTransferTreeBoost,0.1,2,2,0.05,0.5,1000,123.74847649141624,99.79526850055593,126.78768386294692,101.03946968066948
189,50,2,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,111.08470483919697,80.57551052978472,117.90452990470231,85.50586721058623
190,50,2,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,82.11068986878503,54.81287509203545,86.18221683362262,57.9598053904769
191,50,2,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,139.13126717326406,112.61033349548384,135.81808409939254,108.95687865223552
192,50,3,LSTransferTreeBoost,0.05,1,1,0.01,0.5,1000,161.90328109125628,123.40510003801089,167.64420631755715,127.7340207204402
193,50,3,LADTransferTreeBoost,0.05,1,1,0.01,0.5,1000,166.5884514085899,121.80488628256772,172.37678704887975,125.91185202253949
194,50,3,MTransferTreeBoost,0.05,1,1,0.01,0.5,1000,228.29361367091957,183.77281212733305,233.34535644190774,188.70940843788694
195,50,3,LSTransferTreeBoost,0.05,1,1,0.01,0.9,1000,165.6521754365377,121.17266598701192,170.9612825433459,126.28785717214363
196,50,3,LADTransferTreeBoost,0.05,1,1,0.01,0.9,1000,159.87951742256195,117.49292579579956,165.86754022142293,121.82718683506182
197,50,3,MTransferTreeBoost,0.05,1,1,0.01,0.9,1000,235.1131076076792,191.14185461013554,238.74218913503032,194.638190238174
198,50,3,LSTransferTreeBoost,0.05,1,1,0.05,0.5,1000,159.76305580748073,119.89080613115348,164.8726537455575,124.74693473728784
199,50,3,LADTransferTreeBoost,0.05,1,1,0.05,0.5,1000,193.7203871303271,133.25778322819102,205.33140747459646,142.88687013186495
