,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
96,861.0,0.1,2.0,1.0,0.01,0.9,400.0,8.478801233143393,6.819612255835976,7.849418425720015,6.8779242626100165
97,861.0,0.1,2.0,1.0,0.0,0.5,400.0,7.4806018649304065,4.9151911291763755,5.951113225509744,4.612633745918312
98,861.0,0.1,2.0,2.0,0.01,0.9,400.0,7.5787914313054054,5.215954575182988,5.843755680022353,4.672156497194271
99,861.0,0.1,2.0,2.0,0.0,0.5,400.0,7.640139822258079,5.0890192349835415,5.8454158854481415,4.55940740022055
100,861.0,0.1,2.0,3.0,0.01,0.9,400.0,7.5400251484572,5.064605008604198,5.941778901265499,4.641672603912199
101,861.0,0.1,2.0,3.0,0.0,0.5,400.0,7.486101778917059,4.962989166964959,6.081325106680922,4.875101859035803
102,861.0,0.1,3.0,1.0,0.01,0.9,400.0,7.58371973828181,5.180450414225851,6.137927834988716,4.930470470266063
103,861.0,0.1,3.0,1.0,0.0,0.5,400.0,7.409062382202871,4.826656269947609,5.776185183019361,4.440237583348315
104,861.0,0.1,3.0,2.0,0.01,0.9,400.0,7.554090838242507,5.2058776207308295,5.665334534391902,4.478657383122014
105,861.0,0.1,3.0,2.0,0.0,0.5,400.0,7.702478474776659,5.186656038214106,5.740623698975626,4.505826678860705
106,861.0,0.1,3.0,3.0,0.01,0.9,400.0,7.638656612217968,5.232948171217867,6.174039930816931,4.768109035355153
107,861.0,0.1,3.0,3.0,0.0,0.5,400.0,7.356016777525013,4.913332124098013,6.115560781202754,4.8292215135591325
108,861.0,0.2,1.0,1.0,0.01,0.9,400.0,9.11197013454008,7.747629040646407,9.148732882333121,8.12716059342936
109,861.0,0.2,1.0,1.0,0.0,0.5,400.0,7.320501275282079,4.742785894335376,5.819402470080817,4.515251287923863
110,861.0,0.2,1.0,2.0,0.01,0.9,400.0,7.45929897029812,5.0814140735725095,6.026152741958619,4.734209481612627
111,861.0,0.2,1.0,2.0,0.0,0.5,400.0,7.425406746540603,4.92388935374505,5.859410864500955,4.65093941953459
112,861.0,0.2,1.0,3.0,0.01,0.9,400.0,7.1614357039961964,4.796866906634602,5.939843949667481,4.747113411580718
113,861.0,0.2,1.0,3.0,0.0,0.5,400.0,7.434175230350674,4.94857415891499,6.195765039513408,4.920303904016366
114,861.0,0.2,2.0,1.0,0.01,0.9,400.0,9.46544282025615,8.245729368296532,9.580937627243744,8.577919062119326
115,861.0,0.2,2.0,1.0,0.0,0.5,400.0,7.493462615224166,4.927982026962707,5.917462511708689,4.554380498896922
116,861.0,0.2,2.0,2.0,0.01,0.9,400.0,7.740846713361707,5.3376134828162085,5.897868722412896,4.6935007113101985
117,861.0,0.2,2.0,2.0,0.0,0.5,400.0,7.923854146649387,5.342868828430181,5.882248683572972,4.655573320552249
118,861.0,0.2,2.0,3.0,0.01,0.9,400.0,7.366750898223158,4.99609140777476,6.251753619889057,4.856785664254763
