,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
2233,889.0,0.05,1.0,6.93088277719379,4.7926222393374625,6.268959361828957,4.5206001940709175
2234,889.0,0.05,2.0,6.958646613221812,4.836118043236564,6.325087211770741,4.5799516888270215
2235,889.0,0.05,3.0,6.802732185498224,4.537925820487435,6.10072068613805,4.32459632992978
2236,889.0,0.05,4.0,6.9211185022524235,4.774080251621913,6.18965722181523,4.5293324852978
2237,889.0,0.05,5.0,6.906681167011778,4.897451396759449,6.396229511514411,4.806275652958233
2238,889.0,0.05,6.0,7.073695545845325,5.014587397763174,6.406920942621184,4.891259075506681
2239,889.0,0.05,7.0,7.059409478025529,5.062947993369483,6.509450303690069,5.0666197160631
2240,889.0,0.075,1.0,6.914530383312385,4.783931737619016,6.2540628199973884,4.486549073789698
2241,889.0,0.075,2.0,6.967024851950537,4.810610112322002,6.315086875543477,4.54655496701707
2242,889.0,0.075,3.0,6.852096394158732,4.60046068442876,6.019472153679125,4.283175591310803
2243,889.0,0.075,4.0,6.924982376449696,4.755094559836361,6.048128620419837,4.449354555799297
2244,889.0,0.075,5.0,7.15762951396989,5.004020425206272,6.364965643075109,4.70564993804945
2245,889.0,0.075,6.0,7.14205303610901,5.096294237207391,6.612827891666031,5.001121482555224
2246,889.0,0.075,7.0,7.051816682813468,5.072631550826349,6.571810401279524,5.085244145028003
2247,889.0,0.1,1.0,6.912579988520175,4.788257128443418,6.255743677553853,4.492177757732843
2248,889.0,0.1,2.0,6.958801854603681,4.742311248950789,6.203329443760957,4.440695274125631
2249,889.0,0.1,3.0,7.003713365431614,4.689267053264882,5.957910145847765,4.230314474484269
2250,889.0,0.1,4.0,6.879794440701756,4.724321064994914,6.1205560715787275,4.432217231533637
