seed,learning_rate,dropout,d_main,num_blocks,val_rmse_scaled,val_mae_scaled,val_rmse_raw,val_mae_raw,test_rmse_scaled,test_mae_scaled,test_rmse_raw,test_mae_raw
866.0,0.0001,0.0,256.0,3.0,0.40775245428085327,0.30529147386550903,5.372406482696533,4.022415637969971,0.512083113193512,0.3668299615383148,6.747030735015869,4.833225250244141
867.0,0.0001,0.0,256.0,3.0,0.42404013872146606,0.28978797793388367,5.077540874481201,3.4699790477752686,0.727625846862793,0.48893609642982483,8.712737083435059,5.854618072509766
868.0,0.0001,0.0,256.0,3.0,0.5670834183692932,0.43809974193573,7.832754135131836,6.0511860847473145,0.5513754487037659,0.3815498352050781,7.615790367126465,5.270099639892578
869.0,0.0001,0.0,256.0,3.0,0.6253265738487244,0.4468196928501129,8.418622016906738,6.0154266357421875,0.544238805770874,0.39580217003822327,7.326955795288086,5.328589916229248
870.0,0.0001,0.0,256.0,3.0,0.5714294910430908,0.40350914001464844,7.673118591308594,5.418294906616211,0.6177823543548584,0.3603385388851166,8.295541763305664,4.838603496551514
871.0,0.0001,0.0,256.0,3.0,0.5329300761222839,0.3806317150592804,7.465573310852051,5.332095623016357,0.5290573835372925,0.39752015471458435,7.411323070526123,5.56867790222168
872.0,0.0001,0.0,256.0,3.0,0.5455358028411865,0.3945089280605316,7.1295623779296875,5.15580415725708,0.7514520883560181,0.40432944893836975,9.82066535949707,5.284148693084717
873.0,0.0001,0.0,256.0,3.0,0.5890979766845703,0.38907408714294434,7.967303276062012,5.262063980102539,0.48379915952682495,0.32840582728385925,6.543180465698242,4.441551685333252
874.0,0.0001,0.0,256.0,3.0,0.43772971630096436,0.3191581070423126,6.294401168823242,4.589382648468018,0.4429161846637726,0.3125167191028595,6.36898136138916,4.493881702423096
875.0,0.0001,0.0,256.0,3.0,0.39404433965682983,0.3158462941646576,5.438419342041016,4.359165191650391,0.5836493372917175,0.39803072810173035,8.05526065826416,5.49343729019165
876.0,0.0001,0.0,256.0,3.0,0.38520726561546326,0.3018037974834442,5.168036460876465,4.049075603485107,0.7618750333786011,0.47466591000556946,10.221506118774414,6.368237018585205
877.0,0.0001,0.0,256.0,3.0,0.4174671769142151,0.298679381608963,5.568789958953857,3.984224319458008,1.365166187286377,0.6045644879341125,18.21059226989746,8.064568519592285
878.0,0.0001,0.0,256.0,3.0,0.6124371886253357,0.4039043188095093,8.349535942077637,5.506545543670654,0.501153826713562,0.3613954484462738,6.832376956939697,4.9270100593566895
879.0,0.0001,0.0,256.0,3.0,0.635230541229248,0.41748031973838806,8.017492294311523,5.269180774688721,0.6303504705429077,0.44289764761924744,7.955898284912109,5.589982509613037
880.0,0.0001,0.0,256.0,3.0,0.3447459936141968,0.2627502977848053,4.7999138832092285,3.6582839488983154,0.5353571772575378,0.4104655683040619,7.453802585601807,5.714930057525635
881.0,0.0001,0.0,256.0,3.0,0.5382930040359497,0.4277530610561371,7.5976433753967285,6.03744649887085,0.6748440265655518,0.4375629723072052,9.524969100952148,6.175907135009766
882.0,0.0001,0.0,256.0,3.0,0.4289149045944214,0.32063522934913635,5.793750762939453,4.331117153167725,0.4440288245677948,0.32231202721595764,5.997909069061279,4.353767395019531
883.0,0.0001,0.0,256.0,3.0,0.6246317625045776,0.4531114995479584,8.203255653381348,5.95068883895874,0.48367252945899963,0.3430778980255127,6.352045059204102,4.5056233406066895
884.0,0.0001,0.0,256.0,3.0,0.46468502283096313,0.3111831843852997,6.466280937194824,4.330240249633789,0.6216380000114441,0.4218083322048187,8.650346755981445,5.869634628295898
885.0,0.0001,0.0,256.0,3.0,0.5937445759773254,0.40963414311408997,7.520270824432373,5.188358306884766,0.6945260167121887,0.410123735666275,8.796751022338867,5.194559574127197
886.0,0.0001,0.0,256.0,3.0,0.5979416966438293,0.4131745398044586,8.048062324523926,5.561168670654297,0.5119124054908752,0.3915804326534271,6.890141487121582,5.2705206871032715
887.0,0.0001,0.0,256.0,3.0,0.46574631333351135,0.3350588381290436,6.25981330871582,4.503322124481201,0.4329850971698761,0.3303942382335663,5.819489479064941,4.440628528594971
888.0,0.0001,0.0,256.0,3.0,0.4559089243412018,0.30382606387138367,6.2450971603393555,4.161847114562988,0.5185595750808716,0.4174681603908539,7.1032938957214355,5.718531131744385
889.0,0.0001,0.0,256.0,3.0,0.6034802794456482,0.4118202030658722,8.424259185791016,5.748788356781006,0.47166305780410767,0.35437265038490295,6.584161758422852,4.9468512535095215
