seed,learning_rate,dropout,d_main,num_blocks,val_rmse,val_mae,rmse,mae
864.0,0.001,0.1,64.0,2.0,6.8084716796875,5.9372453689575195,6.376534938812256,4.623428821563721
865.0,0.001,0.1,64.0,2.0,10.242016792297363,5.63532018661499,4.8885297775268555,4.010003566741943
866.0,0.001,0.1,64.0,2.0,9.501293182373047,5.4018731117248535,7.416572093963623,5.102640628814697
867.0,0.001,0.1,64.0,2.0,6.612405300140381,4.058399677276611,10.703801155090332,5.709876537322998
868.0,0.001,0.1,64.0,2.0,6.795520782470703,5.125521183013916,8.553525924682617,5.959129810333252
869.0,0.001,0.1,64.0,2.0,8.215645790100098,5.977814197540283,6.9219069480896,5.499874591827393
870.0,0.001,0.1,64.0,2.0,7.509820461273193,5.020265579223633,9.984158515930176,5.477362155914307
871.0,0.001,0.1,64.0,2.0,7.068601608276367,5.014440059661865,6.084666728973389,4.483915328979492
872.0,0.001,0.1,64.0,2.0,7.035065174102783,4.754472732543945,10.209644317626953,5.440554618835449
873.0,0.001,0.1,64.0,2.0,7.4554314613342285,5.16361141204834,6.618879318237305,4.831854820251465
874.0,0.001,0.1,64.0,2.0,6.692928314208984,4.866552352905273,6.480508327484131,4.495172500610352
875.0,0.001,0.1,64.0,2.0,6.039035797119141,4.936218738555908,8.10749626159668,5.592031955718994
876.0,0.001,0.1,64.0,2.0,5.372995376586914,3.9905173778533936,10.033339500427246,6.21251916885376
877.0,0.001,0.1,64.0,2.0,6.440767288208008,4.833968162536621,9.36410903930664,5.364259719848633
878.0,0.001,0.1,64.0,2.0,8.225737571716309,5.588502407073975,6.503311634063721,5.020997047424316
879.0,0.001,0.1,64.0,2.0,9.30492115020752,4.964130878448486,8.726046562194824,5.640665531158447
880.0,0.001,0.1,64.0,2.0,5.053950309753418,4.026464939117432,7.065512657165527,5.058511734008789
881.0,0.001,0.1,64.0,2.0,7.371723175048828,5.996065616607666,7.461073875427246,4.873297691345215
882.0,0.001,0.1,64.0,2.0,6.101614475250244,5.022974967956543,5.866217613220215,4.715907096862793
883.0,0.001,0.1,64.0,2.0,7.833065986633301,5.349039554595947,6.179757118225098,4.3555755615234375
884.0,0.001,0.1,64.0,2.0,6.256106853485107,4.16867208480835,8.414156913757324,5.511926174163818
885.0,0.001,0.1,64.0,2.0,6.597666263580322,4.602720737457275,9.20546817779541,5.10296106338501
886.0,0.001,0.1,64.0,2.0,10.026068687438965,5.572167873382568,6.562312602996826,5.0587849617004395
887.0,0.001,0.1,64.0,2.0,10.15180492401123,5.366270065307617,6.639366149902344,4.950597286224365
888.0,0.001,0.1,64.0,2.0,6.638764381408691,4.530454158782959,6.76138973236084,4.789837837219238
889.0,0.001,0.1,64.0,2.0,7.673955917358398,5.1452956199646,6.033299922943115,4.176289081573486
860.0,0.001,0.1,64.0,4.0,5.240194320678711,4.175913333892822,6.086972236633301,4.755682468414307
861.0,0.001,0.1,64.0,4.0,8.287588119506836,5.242161273956299,5.51531982421875,4.248759746551514
862.0,0.001,0.1,64.0,4.0,8.04299545288086,5.745719909667969,9.779990196228027,5.64781379699707
863.0,0.001,0.1,64.0,4.0,5.621882438659668,4.312780380249023,10.622160911560059,5.62500524520874
864.0,0.001,0.1,64.0,4.0,6.126454830169678,5.019388675689697,6.334139347076416,4.5263872146606445
865.0,0.001,0.1,64.0,4.0,10.634122848510742,5.845163822174072,4.766578674316406,3.9230875968933105
