,seed,d,v,target_tree_size,val_rmse,val_mae,rmse,mae
35,930.0,3.0,0.175,1.0,1.2988470938945282,1.023605568371069,1.3627526715916811,1.0890349822607384
36,930.0,3.0,0.175,2.0,0.6751169174499068,0.5346116458422473,0.715420520864391,0.5776674871336727
37,930.0,3.0,0.175,3.0,0.747708856112613,0.5952389466712646,0.7643404620717074,0.6095727231373294
38,930.0,3.0,0.175,4.0,0.8742932384242464,0.6855882288849828,0.8608511212375072,0.6745496489304987
39,930.0,3.0,0.175,5.0,0.9747795157123553,0.7663722996095532,0.9766829762607467,0.7751895323239879
40,930.0,3.0,0.175,6.0,1.1604607387897357,0.9077726338143572,1.128401732154434,0.8823206373972458
41,930.0,3.0,0.175,7.0,1.3304395321035876,1.0349331267289474,1.3382939477161262,1.0450611876080564
42,930.0,3.0,0.2,1.0,1.2654883105561836,0.9968174441664873,1.326918260168958,1.0523823287012815
43,930.0,3.0,0.2,2.0,0.6468241874986045,0.5156477276188035,0.6784112720698169,0.5557263945564641
44,930.0,3.0,0.2,3.0,0.8052602882899155,0.6237066617167896,0.8108628956368332,0.6554583098220693
45,930.0,3.0,0.2,4.0,0.8900715418139048,0.6942177228551998,0.8783338241551301,0.695528368526099
46,930.0,3.0,0.2,5.0,1.0636010584205857,0.838261002778347,1.0375323390038997,0.8293426900318409
47,930.0,3.0,0.2,6.0,1.1653399255171204,0.9155613931304065,1.1476295860451298,0.9046736801039371
48,930.0,3.0,0.2,7.0,1.3303287937897696,1.0303778519356783,1.2898327139722707,1.019884913747001
49,930.0,3.0,0.225,1.0,1.263271490200143,0.9930610597893648,1.3295721806553953,1.0505574351958675
50,930.0,3.0,0.225,2.0,0.7633841726313845,0.6095527945309372,0.7913163131554464,0.6430447732136092
51,930.0,3.0,0.225,3.0,0.7864045947007311,0.6134052913815438,0.826774301987463,0.6501716490316298
52,930.0,3.0,0.225,4.0,0.9018794959484764,0.706764879185797,0.9039858958028021,0.7137685214324573
53,930.0,3.0,0.225,5.0,1.0087381355056815,0.7970583557043974,1.0220809811303069,0.8082495635738679
54,930.0,3.0,0.225,6.0,1.1901007405868442,0.9423192563712223,1.1780298548187254,0.9362853492313216
55,930.0,3.0,0.225,7.0,1.3255430282968559,1.0253223901762811,1.308138318303033,1.0289905627898388
56,930.0,3.0,0.25,1.0,1.3060249258076755,1.031324931213653,1.3595736342101872,1.0833674457243323
57,930.0,3.0,0.25,2.0,0.7404476054492186,0.60106078265555,0.7755094935274445,0.6303807256708758
58,930.0,3.0,0.25,3.0,0.8670759196285899,0.6808080946059654,0.881006476475533,0.6917955084610552
59,930.0,3.0,0.25,4.0,0.9481457728567031,0.739571214088999,0.9371967050612138,0.7392742533327178
60,930.0,3.0,0.25,5.0,1.0417450937797743,0.8217107624568312,1.0327300052426753,0.8307965880763128
61,930.0,3.0,0.25,6.0,1.2688855235305196,1.006158111658418,1.2498236180759839,0.9857125727897356
62,930.0,3.0,0.25,7.0,1.3886519637521793,1.0852624367527097,1.3946356359220557,1.0961185650394492
63,930.0,3.0,0.275,1.0,1.3089653147221254,1.0318911434359725,1.3668701366408715,1.0872095651615643
