,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
2045,886.0,0.2,2.0,0.19494301832540867,0.16183070762484683,0.20872798023201022,0.17250699809953296
2046,886.0,0.2,3.0,0.19933614950589837,0.16186866012274043,0.21013089048317565,0.17609405517578125
2047,886.0,0.2,4.0,0.18897676100297317,0.15111209644990806,0.20681250636303933,0.1707213308296951
2048,886.0,0.2,5.0,0.1903980096914665,0.1526184979607078,0.2084250207344944,0.1687080383300782
2049,886.0,0.2,6.0,0.19395681514110205,0.15229031431908727,0.2066032398263997,0.16788105684168209
2050,886.0,0.2,7.0,0.19518094044124476,0.1511310951382506,0.2384723999872892,0.19654446770163156
2051,886.0,0.225,1.0,0.19841379841846987,0.16607122982249542,0.2098537660655119,0.17282038669960195
2052,886.0,0.225,2.0,0.19958737649566383,0.16572132484585633,0.20831881943593794,0.17147882498946862
2053,886.0,0.225,3.0,0.20193300010591833,0.1679637086157705,0.21459259251781557,0.1802511028214997
2054,886.0,0.225,4.0,0.19692217197871253,0.1543860192392386,0.21422885612221812,0.17367048076554858
2055,886.0,0.225,5.0,0.19499825289625006,0.15739834355373006,0.21156149746843983,0.17022381950827212
2056,886.0,0.225,6.0,0.20570483974992695,0.16292063395182305,0.2301922157000665,0.188107090370328
2057,886.0,0.225,7.0,0.2019175192062847,0.1549121183507583,0.2356440305319953,0.19530657599954077
2058,886.0,0.25,1.0,0.1952837699936445,0.16267270854875157,0.20580731708226088,0.16962374518899379
2059,886.0,0.25,2.0,0.20011452827871976,0.1636627047669655,0.21212579378062985,0.17234930898629006
2060,886.0,0.25,3.0,0.20225025755528223,0.16524288701076148,0.21879138952943816,0.1827398561963848
2061,886.0,0.25,4.0,0.19795242506983582,0.15131352742513018,0.2252587117154915,0.18253458060470293
2062,886.0,0.25,5.0,0.18783819976648977,0.1493665059407553,0.21813873408812912,0.1808295754825368
2063,886.0,0.25,6.0,0.1963373249672967,0.15310332354377312,0.2188584661275527,0.17574195113836588
2064,886.0,0.25,7.0,0.199193189484097,0.15961626838235313,0.227527479121984,0.1886898863549329
2065,886.0,0.275,1.0,0.1975030193132414,0.16468043607823993,0.207369632727285,0.1720227409811583
2066,886.0,0.275,2.0,0.2028728479109522,0.1655616311465993,0.20877033396604286,0.1700684940113743
2067,886.0,0.275,3.0,0.20340907622394183,0.1662312526328893,0.2175635070532057,0.18087859808229928
2068,886.0,0.275,4.0,0.2055838334359692,0.16140135222790297,0.22289779740205468,0.1866523593079811
2069,886.0,0.275,5.0,0.19541358447819396,0.154438976213044,0.23095141171522307,0.18576028861251553
2070,886.0,0.275,6.0,0.19727343772732603,0.15353490792068794,0.22687227176161773,0.18628447289560376
2071,886.0,0.275,7.0,0.20014013834362257,0.1540177289177391,0.23464538462203693,0.19580235200769788
