,seed,learning_rate,dropout,val_rmse,val_mae,rmse,mae
204,873.0,5e-05,0.0,7.3921895027160645,5.895260810852051,7.933862209320068,6.389766693115234
205,873.0,5e-05,0.1,9.540695190429688,8.269765853881836,9.637277603149414,8.228731155395508
206,873.0,5e-05,0.2,6.38300895690918,4.683688163757324,7.803434371948242,4.893738269805908
207,873.0,1e-05,0.0,6.408023834228516,4.922846794128418,7.739152908325195,5.274349212646484
208,873.0,1e-05,0.1,6.34476900100708,4.562445163726807,7.629119873046875,5.177727699279785
209,873.0,1e-05,0.2,7.9849395751953125,6.501012325286865,9.000598907470703,7.657687187194824
210,874.0,0.001,0.0,7.889361381530762,6.5880866050720215,5.827434539794922,5.041343688964844
211,874.0,0.001,0.1,9.801302909851074,7.21929931640625,4.461862087249756,3.1533989906311035
212,874.0,0.001,0.2,10.179092407226562,7.364701747894287,4.78096342086792,3.2581164836883545
213,874.0,0.0005,0.0,6.027283668518066,4.792463302612305,3.3679261207580566,2.7643566131591797
214,874.0,0.0005,0.1,10.52749252319336,8.804403305053711,8.14108657836914,7.242470741271973
215,874.0,0.0005,0.2,10.276843070983887,7.6490888595581055,5.125497817993164,3.6186294555664062
216,874.0,0.0001,0.0,8.734025001525879,6.893476963043213,4.459113597869873,3.656691789627075
217,874.0,0.0001,0.1,14.840266227722168,13.102572441101074,15.061036109924316,14.186955451965332
218,874.0,0.0001,0.2,13.427295684814453,11.384500503540039,9.280363082885742,8.688413619995117
219,874.0,5e-05,0.0,8.815023422241211,6.887779235839844,4.55747127532959,3.7121505737304688
220,874.0,5e-05,0.1,15.073862075805664,13.25251293182373,15.442380905151367,14.540840148925781
221,874.0,5e-05,0.2,10.77708625793457,7.611031532287598,5.362674236297607,3.8179168701171875
222,874.0,1e-05,0.0,8.502716064453125,6.7796630859375,4.975266456604004,4.175954341888428
223,874.0,1e-05,0.1,13.587515830993652,11.692621231079102,9.62082576751709,9.09998893737793
224,874.0,1e-05,0.2,11.793112754821777,9.965795516967773,9.514516830444336,8.463682174682617
225,875.0,0.001,0.0,10.748865127563477,6.763558387756348,8.2357177734375,6.010568618774414
226,875.0,0.001,0.1,10.665942192077637,8.779780387878418,8.835467338562012,7.1510138511657715
227,875.0,0.001,0.2,13.756105422973633,11.03093147277832,11.137704849243164,9.220541954040527
228,875.0,0.0005,0.0,9.364153861999512,6.390895843505859,7.2525224685668945,5.585712432861328
229,875.0,0.0005,0.1,12.018988609313965,7.878404140472412,9.48139476776123,7.149710655212402
230,875.0,0.0005,0.2,13.794093132019043,10.960625648498535,11.29915714263916,9.303838729858398
231,875.0,0.0001,0.0,10.413320541381836,7.168243408203125,8.105890274047852,6.201335906982422
