,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
25,860.0,0.1,2.0,1.0,0.0,0.5,400.0,6.8276199980887435,4.701232861478583,8.114437598349921,5.349407249405886
26,860.0,0.1,2.0,1.0,0.01,0.1,400.0,8.567191324430283,6.9433017282092075,7.061218392623467,5.776270982255471
27,860.0,0.1,2.0,1.0,0.01,0.5,400.0,7.395719674811363,5.751008525169434,8.206617192718161,5.808975505078121
28,860.0,0.1,2.0,1.0,0.01,0.9,400.0,8.380423494627484,6.1055540670720445,8.773268347976094,5.75146747101402
29,860.0,0.1,2.0,1.0,0.05,0.1,400.0,8.483483743829114,6.905758127921775,7.709191644114529,6.016529594691379
30,860.0,0.1,2.0,1.0,0.05,0.5,400.0,8.249745743199005,6.5367402356511075,7.520157939331689,5.908876539487926
31,860.0,0.1,2.0,1.0,0.05,0.9,400.0,8.62744543994702,7.015117330478536,7.5945097693611485,6.047442158138582
32,860.0,0.1,2.0,2.0,0.0,0.1,400.0,5.6080363150971175,4.2709018159181555,6.362525164921849,4.614254376026183
33,860.0,0.1,2.0,2.0,0.0,0.5,400.0,5.929699056679556,4.54000710769704,7.708513300769194,5.213814551078972
34,860.0,0.1,2.0,2.0,0.01,0.1,400.0,5.653675488758478,4.279128902717374,6.518520424407859,4.777000451886848
35,860.0,0.1,2.0,2.0,0.01,0.5,400.0,5.477509062552111,4.317957723926231,6.108942430169803,4.633930911897985
36,860.0,0.1,2.0,2.0,0.01,0.9,400.0,6.083449419068703,4.566863183331166,8.000649778410137,5.545085778086545
37,860.0,0.1,2.0,2.0,0.05,0.1,400.0,5.601854414642361,4.217927138402342,6.577085541944699,4.998246872693312
38,860.0,0.1,2.0,2.0,0.05,0.5,400.0,5.655265466088052,4.631458316633062,6.569078411684837,5.126412767617438
39,860.0,0.1,2.0,2.0,0.05,0.9,400.0,6.188815244730635,4.770428903307476,6.047601035485434,4.749785094806457
40,860.0,0.1,2.0,3.0,0.0,0.1,400.0,5.56158913902566,4.129435142400394,6.735492653182205,4.877209858922011
41,860.0,0.1,2.0,3.0,0.0,0.5,400.0,5.843651578345864,4.550328932204036,6.34163571558022,4.613393755349336
42,860.0,0.1,2.0,3.0,0.01,0.1,400.0,5.7413323692260425,4.285738898388606,6.919135259347142,4.876655909292363
43,860.0,0.1,2.0,3.0,0.01,0.5,400.0,5.6756424586277685,4.393432520113122,6.249745673793109,4.451599517159307
44,860.0,0.1,2.0,3.0,0.01,0.9,400.0,6.388502649218281,4.845619191855225,7.229887198682529,4.98754607522162
45,860.0,0.1,2.0,3.0,0.05,0.1,400.0,5.792908785078457,4.052768082594101,6.454780899782326,4.441484178320274
46,860.0,0.1,2.0,3.0,0.05,0.5,400.0,5.643320195217604,4.332767276816536,6.242639010977944,4.361327416096665
47,860.0,0.1,2.0,3.0,0.05,0.9,400.0,5.997957290189494,4.626555081692288,6.898800721173818,4.720510992506283
48,860.0,0.1,3.0,1.0,0.0,0.1,400.0,8.023442828821743,6.4265584980401655,6.934752831731765,5.555971428819757
49,860.0,0.1,3.0,1.0,0.0,0.5,400.0,7.015270699380169,4.920235032253219,8.180647965087417,5.354815158084104
50,860.0,0.1,3.0,1.0,0.01,0.1,400.0,8.138838325809735,6.571196316048755,7.066815840106847,5.851284231730019
51,860.0,0.1,3.0,1.0,0.01,0.5,400.0,6.974049736586953,5.546467842267573,8.06385727998854,5.4997783008184085
52,860.0,0.1,3.0,1.0,0.01,0.9,400.0,7.477060512455039,5.231518677827873,7.52781281349753,4.990763928278208
53,860.0,0.1,3.0,1.0,0.05,0.1,400.0,8.582651846315475,5.782047967994373,7.383395020580767,5.511150406825666
54,860.0,0.1,3.0,1.0,0.05,0.5,400.0,8.450921176202652,7.01459849437072,7.154007398296568,5.8302850763352065
55,860.0,0.1,3.0,1.0,0.05,0.9,400.0,8.379909639711975,6.641839926558856,7.136717690785876,5.695849503089613
56,860.0,0.1,3.0,2.0,0.0,0.1,400.0,5.912772971141965,4.594956070716605,6.413950350705167,4.829392770020983
57,860.0,0.1,3.0,2.0,0.0,0.5,400.0,5.589721822950308,4.238286996898717,6.451160233837972,4.570721039555827
58,860.0,0.1,3.0,2.0,0.01,0.1,400.0,5.896001307933671,4.411169222465698,6.3220819616989745,4.854919034550664
59,860.0,0.1,3.0,2.0,0.01,0.5,400.0,6.033897015079993,4.666191735189983,6.110375024261783,4.452806019430972
60,860.0,0.1,3.0,2.0,0.01,0.9,400.0,6.536380455234789,5.1097721130683915,8.180876947398769,5.483064889791444
61,860.0,0.1,3.0,2.0,0.05,0.1,400.0,6.320781636802981,4.864015069395913,6.3066581633324335,4.86021809738135
62,860.0,0.1,3.0,2.0,0.05,0.5,400.0,5.8869914577521785,4.489715072116341,6.358837373212234,4.800376240474617
63,860.0,0.1,3.0,2.0,0.05,0.9,400.0,5.743508976409718,4.274937190390892,6.123290751120711,4.4183650883695025
64,860.0,0.1,3.0,3.0,0.0,0.1,400.0,5.565229061625546,4.147613299694765,6.392980523763316,4.465427601561093
65,860.0,0.1,3.0,3.0,0.0,0.5,400.0,5.760743614607487,4.356590679628563,6.385097537930759,4.466835671682253
