,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
58,70,6,LADTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.507470140149195,1.1915334954307664,1.5085846971687895,1.2056295581354064
59,70,6,MTransferTreeBoost,0.075,1,1,0.05,0.9,1000,1.6285603739912053,1.2769447911521397,1.600063342521812,1.274470707593219
60,70,6,LSTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.4505530369794641,1.1425529221841713,1.4153360985349166,1.1236701756285439
61,70,6,LADTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.6018458387005545,1.252490217151159,1.5828225557739055,1.2479699784704685
62,70,6,MTransferTreeBoost,0.075,1,2,0.01,0.5,1000,1.4099349138144606,1.1136309032083904,1.3713996189441484,1.087683228636709
63,70,6,LSTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.433593201534207,1.1378337031632104,1.395466189224615,1.1081995437257675
64,70,6,LADTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.5886606211854049,1.2375397558483061,1.5931278761108685,1.2615785951156244
65,70,6,MTransferTreeBoost,0.075,1,2,0.01,0.9,1000,1.5035233790844345,1.1800858672384433,1.4630588968918858,1.1580801676793513
66,70,6,LSTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.469276198957331,1.1695675071274472,1.431476487341051,1.140931065012005
67,70,6,LADTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.530385245641438,1.1913054138487786,1.539862578170765,1.2129635667500183
68,70,6,MTransferTreeBoost,0.075,1,2,0.05,0.5,1000,1.4368579802365486,1.1360303330834263,1.416746065647675,1.1250738860879699
69,70,6,LSTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.4501264294118967,1.1481901904392848,1.4189779983858477,1.1264870630353885
70,70,6,LADTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.5948694539476032,1.2439441601865007,1.5781060019043962,1.2496980084968872
71,70,6,MTransferTreeBoost,0.075,1,2,0.05,0.9,1000,1.5602974803987295,1.2198568325621064,1.5231671904398145,1.1953343380090415
72,70,6,LSTransferTreeBoost,0.075,2,1,0.01,0.5,1000,1.5428812359540458,1.2104914108125313,1.4801679389839046,1.1756782346160972
