,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
259,867.0,0.1,2.0,6.753855803005376,4.137877997961725,10.946419618560236,6.180966420817033
260,867.0,0.1,3.0,6.6756350125182236,4.175994275386783,11.129721264332716,6.257185643900895
261,867.0,0.1,4.0,6.9933899035891836,4.512575456033739,11.37618052340526,6.672736232854628
262,867.0,0.1,5.0,7.051668206708183,4.4302918625214796,11.532457446430458,6.823102255920054
263,867.0,0.1,6.0,7.15118572345109,4.445755292728507,11.495791879234545,6.936498366052731
264,867.0,0.15,1.0,6.282405278749536,3.83878951906471,10.363936871501037,5.8686133336201385
265,867.0,0.15,2.0,6.543163213450734,4.0423663250291595,11.074788691633259,6.354553068053904
266,867.0,0.15,3.0,6.898019010101496,4.307760553089035,11.01074044256662,6.338325559529957
267,867.0,0.15,4.0,7.087389016065139,4.48364709313422,11.35381506975835,6.786570122651138
268,867.0,0.15,5.0,6.92337225172414,4.386785428658582,11.173145709012745,6.834246900059484
269,867.0,0.15,6.0,6.838140297710768,4.336177649577482,11.395955870899483,7.060132318261519
270,867.0,0.2,1.0,6.323783341810075,3.9674272862373394,10.371567287842913,6.015258929648207
271,867.0,0.2,2.0,6.7244916828686785,4.197876790924202,10.98870801466262,6.410050239672226
272,867.0,0.2,3.0,6.639264128436076,4.095064828109356,11.23247456003294,6.426489036434756
273,867.0,0.2,4.0,7.173132053928017,4.511517190492564,10.652247645573036,6.314882272384121
274,867.0,0.2,5.0,6.98555721186648,4.257467330046544,10.95523927643911,6.806386071110948
275,867.0,0.2,6.0,7.648944786514246,4.880088250035479,11.74516340149882,7.285892018840878
276,867.0,0.25,1.0,6.307761092726517,3.866818494011445,10.560765617422161,6.043239295806889
277,867.0,0.25,2.0,6.617435375790578,4.137795353377823,10.79754528308513,6.420693615440424
278,867.0,0.25,3.0,7.178052111734316,4.573223144947468,10.886959232163843,6.432327001818317
279,867.0,0.25,4.0,6.894446878738282,4.505414133742221,11.331403835383368,6.476006691517288
280,867.0,0.25,5.0,7.01662422782336,4.444802860123853,11.551569451502049,6.579397915821888
281,867.0,0.25,6.0,7.780054552343686,5.014968955447441,11.578398769177127,6.9860517840360234
282,867.0,0.3,1.0,6.3764946639806235,3.99277409610912,10.47650815087827,6.147750114106503
283,867.0,0.3,2.0,6.92208148174023,4.285012814373161,10.722676931787712,6.363013956734028
284,867.0,0.3,3.0,7.265717066681163,4.751756181273943,11.678704017273686,7.0573293739810845
285,867.0,0.3,4.0,7.095469629897,4.6311484127385025,11.203516009943291,6.706065021408449
286,867.0,0.3,5.0,7.324360526412716,4.858342610705411,10.711212534423304,6.295003001926051
287,867.0,0.3,6.0,7.3162130447837,4.858371694869987,11.752221633208947,7.408033453085445
288,868.0,0.05,1.0,6.417984758149975,4.738315511994955,8.135419113522175,5.588699012445608
289,868.0,0.05,2.0,6.831341591100637,5.000283147126693,8.241219541293018,5.6480893891785495
290,868.0,0.05,3.0,7.254632337700197,5.398665172930903,8.280199924504204,5.786269743793113
291,868.0,0.05,4.0,7.174356383812666,5.376093310989633,8.50792747943999,5.85247854636583
292,868.0,0.05,5.0,7.1978611698542245,5.2482943093752255,8.625905156720469,6.003428857654806
293,868.0,0.05,6.0,7.275204879568043,5.2852319976275055,8.578119016165418,5.994897574278383
294,868.0,0.1,1.0,6.464257204028073,4.780823256244499,8.16153378401096,5.631114476866722
295,868.0,0.1,2.0,6.897886717564681,5.051402258367874,8.298537283706466,5.724140311725139
296,868.0,0.1,3.0,7.456992199874681,5.515476633827529,8.360266290902983,5.872243262879951
297,868.0,0.1,4.0,7.536890717067866,5.6079948866355425,8.716444121923795,6.0184312541661145
