,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
173,862.0,0.1,2.0,1.0,0.05,0.1,400.0,5.353371846484106,4.043085498636001,9.824500131292703,5.056619358720012
174,862.0,0.1,2.0,1.0,0.05,0.5,400.0,5.491308841432903,4.017926657259923,9.770230301086707,4.948506005051892
175,862.0,0.1,2.0,1.0,0.05,0.9,400.0,5.290437076232757,3.8940154930022417,9.605541612944023,4.797114530548359
176,862.0,0.1,2.0,2.0,0.0,0.1,400.0,5.628725481202518,4.196888842949718,9.772761700532694,5.148078020189646
177,862.0,0.1,2.0,2.0,0.0,0.5,400.0,5.526263743334862,4.037184224862896,9.629576348991602,4.992055882785634
178,862.0,0.1,2.0,2.0,0.01,0.1,400.0,5.619586981118584,4.121697489125752,9.863103294691316,5.219489187183226
179,862.0,0.1,2.0,2.0,0.01,0.5,400.0,5.483388664017947,4.007823122156979,9.632921255163252,4.925663073575516
180,862.0,0.1,2.0,2.0,0.01,0.9,400.0,5.367985245387845,3.954069459181311,9.31499001685553,4.695886017753844
181,862.0,0.1,2.0,2.0,0.05,0.1,400.0,5.597307662768007,3.9971606299178917,9.967794059502662,5.360477929800773
182,862.0,0.1,2.0,2.0,0.05,0.5,400.0,5.630260770477003,4.099342069666073,9.742873501876371,5.156322340895886
183,862.0,0.1,2.0,2.0,0.05,0.9,400.0,5.531127588850865,3.856509670753284,9.830283700727914,5.203287658513647
184,862.0,0.1,2.0,3.0,0.0,0.1,400.0,5.911871021201115,4.212007149289696,9.782288586154495,5.254090618587702
185,862.0,0.1,2.0,3.0,0.0,0.5,400.0,5.575724699533608,3.859039201443416,9.52757909390181,5.102186931981925
186,862.0,0.1,2.0,3.0,0.01,0.1,400.0,5.8001573457393185,4.06809452239312,9.522875685366376,5.331141929280987
187,862.0,0.1,2.0,3.0,0.01,0.5,400.0,5.563261523842992,3.895321608716091,9.715751488411735,5.267555636946116
188,862.0,0.1,2.0,3.0,0.01,0.9,400.0,5.599498189336114,3.965885376900695,9.410885164978051,5.337962437156341
189,862.0,0.1,2.0,3.0,0.05,0.1,400.0,5.683964054374121,4.017218705756184,9.559031418993571,5.42155943906136
190,862.0,0.1,2.0,3.0,0.05,0.5,400.0,5.6118622951306305,3.9832974528269203,9.522573760388902,5.252229400091284
191,862.0,0.1,2.0,3.0,0.05,0.9,400.0,5.552780449839576,3.9162398016922895,9.39148401594119,5.369850406996308
