seed,learning_rate,dropout,d_main,num_blocks,val_rmse,val_mae,rmse,mae
869.0,0.001,0.1,64.0,4.0,0.6350054740905762,0.5544484853744507,0.6548346281051636,0.5589010119438171
870.0,0.001,0.1,64.0,4.0,3.0382235050201416,2.740302801132202,2.8998663425445557,2.717402219772339
871.0,0.001,0.1,64.0,4.0,0.4801732897758484,0.39110881090164185,0.4304658770561218,0.37756338715553284
872.0,0.001,0.1,64.0,4.0,1.44084894657135,1.2130683660507202,1.861838936805725,1.5276068449020386
873.0,0.001,0.1,64.0,4.0,6.711954593658447,6.005444526672363,8.11927318572998,7.000147819519043
874.0,0.001,0.1,64.0,4.0,10.8182373046875,9.615708351135254,9.59571647644043,8.432278633117676
875.0,0.001,0.1,64.0,4.0,2.8422834873199463,2.6452317237854004,2.855139970779419,2.7594025135040283
876.0,0.001,0.1,64.0,4.0,1.440669059753418,1.3898899555206299,1.2638977766036987,1.2131916284561157
877.0,0.001,0.1,64.0,4.0,5.4642839431762695,4.07055139541626,3.4841248989105225,2.74609112739563
878.0,0.001,0.1,64.0,4.0,3.4276187419891357,3.055067300796509,2.5886945724487305,2.407827615737915
879.0,0.001,0.1,64.0,4.0,6.789140701293945,5.670753002166748,8.883927345275879,7.569235801696777
880.0,0.001,0.1,64.0,4.0,3.657010793685913,3.457279920578003,3.2209513187408447,3.148026943206787
881.0,0.001,0.1,64.0,4.0,0.6483889222145081,0.5435625314712524,0.6529742479324341,0.578330934047699
882.0,0.001,0.1,64.0,4.0,1.6758695840835571,1.6456514596939087,1.8523173332214355,1.7498410940170288
883.0,0.001,0.1,64.0,4.0,7.8245720863342285,6.717618942260742,8.213354110717773,7.10237455368042
884.0,0.001,0.1,64.0,4.0,1.4720922708511353,1.36244797706604,1.3638763427734375,1.2451444864273071
885.0,0.001,0.1,64.0,4.0,3.4211478233337402,3.373521327972412,3.3544468879699707,3.3177950382232666
886.0,0.001,0.1,64.0,4.0,4.010205268859863,3.0394041538238525,6.3124799728393555,5.010528564453125
887.0,0.001,0.1,64.0,4.0,0.7326483726501465,0.604325532913208,0.6540292501449585,0.5297775864601135
888.0,0.001,0.1,64.0,4.0,4.341076374053955,3.7308144569396973,3.704608201980591,3.4328246116638184
889.0,0.001,0.1,64.0,4.0,1.1594561338424683,1.1370267868041992,1.1526598930358887,1.13679838180542
860.0,0.001,0.1,256.0,2.0,4.08634614944458,4.0466837882995605,3.878754138946533,3.858138084411621
861.0,0.001,0.1,256.0,2.0,9.855550765991211,8.482355117797852,9.999842643737793,8.933581352233887
862.0,0.001,0.1,256.0,2.0,5.352724552154541,4.972509384155273,4.594926834106445,4.206645965576172
863.0,0.001,0.1,256.0,2.0,6.8878679275512695,5.515200614929199,8.867862701416016,7.373789310455322
864.0,0.001,0.1,256.0,2.0,4.711288928985596,4.507479667663574,4.699743270874023,4.58955192565918
865.0,0.001,0.1,256.0,2.0,8.737224578857422,6.525665760040283,11.569371223449707,9.746291160583496
866.0,0.001,0.1,256.0,2.0,4.567144393920898,4.498230934143066,4.939835071563721,4.732531547546387
867.0,0.001,0.1,256.0,2.0,9.893060684204102,8.006314277648926,10.749187469482422,8.856054306030273
868.0,0.001,0.1,256.0,2.0,12.442412376403809,11.0245361328125,18.451536178588867,16.137582778930664
869.0,0.001,0.1,256.0,2.0,3.7276759147644043,2.8632616996765137,4.884310722351074,3.9479997158050537
870.0,0.001,0.1,256.0,2.0,7.48572301864624,6.389263153076172,7.616792678833008,6.72540807723999
871.0,0.001,0.1,256.0,2.0,10.418758392333984,8.9342622756958,5.770361423492432,5.322391510009766
872.0,0.001,0.1,256.0,2.0,5.593384265899658,5.1023030281066895,6.144025802612305,5.608242988586426
873.0,0.001,0.1,256.0,2.0,3.75077223777771,3.6910626888275146,4.262838363647461,4.117700099945068
874.0,0.001,0.1,256.0,2.0,6.020563125610352,5.027596950531006,5.0107855796813965,4.56827974319458
875.0,0.001,0.1,256.0,2.0,13.292524337768555,11.797577857971191,14.874185562133789,13.491336822509766
