,seed,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
38,860.0,0.1,2.0,2.0,0.05,0.5,400.0,3.9684502956396757,3.1877159088651275,4.252207898863904,3.4968533523413763
39,860.0,0.1,2.0,2.0,0.05,0.9,400.0,3.957735322533418,3.1300416719935207,4.3058868113414634,3.479977931809376
40,860.0,0.1,2.0,3.0,0.0,0.1,400.0,3.97051789994402,3.2064678514748954,4.247158233359762,3.4741968173612756
41,860.0,0.1,2.0,3.0,0.0,0.5,400.0,3.8887663303820093,3.131486249953781,4.260365325665599,3.4946640981513806
42,860.0,0.1,2.0,3.0,0.01,0.1,400.0,3.95703502066572,3.2041808294418015,4.251062246460671,3.4763007350251636
43,860.0,0.1,2.0,3.0,0.01,0.5,400.0,3.8796153660876143,3.1221665782972154,4.26416162805343,3.4954209809302044
44,860.0,0.1,2.0,3.0,0.01,0.9,400.0,3.835599380068433,3.063427965563887,4.395764990589355,3.546442587560928
45,860.0,0.1,2.0,3.0,0.05,0.1,400.0,3.9536787558480495,3.187148876812808,4.284465119964127,3.5009660910078266
46,860.0,0.1,2.0,3.0,0.05,0.5,400.0,3.9286692607325393,3.193741134827581,4.24793177983651,3.4845420495728954
47,860.0,0.1,2.0,3.0,0.05,0.9,400.0,3.9340162350426677,3.1681919345662104,4.289011904225782,3.5099584205998484
48,860.0,0.1,3.0,1.0,0.0,0.1,400.0,3.8998200574008863,3.1235444757881736,4.261494986535455,3.570940082429403
49,860.0,0.1,3.0,1.0,0.0,0.5,400.0,3.9265449957005565,3.102039738229081,4.391351958392859,3.54882721762873
50,860.0,0.1,3.0,1.0,0.01,0.1,400.0,3.8975717442196243,3.12904828255011,4.25370213540005,3.561460091391081
51,860.0,0.1,3.0,1.0,0.01,0.5,400.0,3.9337657326972204,3.1123464110164005,4.370628091737598,3.546842221201414
52,860.0,0.1,3.0,1.0,0.01,0.9,400.0,3.8815763678957373,3.0713428181372793,4.32548601818345,3.4674237136711756
53,860.0,0.1,3.0,1.0,0.05,0.1,400.0,3.9073463241609994,3.1615180557612788,4.21546655951716,3.5440131834582114
54,860.0,0.1,3.0,1.0,0.05,0.5,400.0,3.856580780931881,3.08939005337264,4.274552440638935,3.538531961281803
55,860.0,0.1,3.0,1.0,0.05,0.9,400.0,3.855767468804365,3.0761834321558004,4.331347038006078,3.53449663411331
56,860.0,0.1,3.0,2.0,0.0,0.1,400.0,4.044625101143479,3.262130113574453,4.2660251168961265,3.476361690747177
57,860.0,0.1,3.0,2.0,0.0,0.5,400.0,3.966124048283964,3.1481231556525096,4.25398474812156,3.469443708153344
58,860.0,0.1,3.0,2.0,0.01,0.1,400.0,4.053706465186357,3.286222674074201,4.23879667032528,3.4547537897510425
59,860.0,0.1,3.0,2.0,0.01,0.5,400.0,3.9715688601892154,3.156301339361558,4.224644244109997,3.44483154888658
60,860.0,0.1,3.0,2.0,0.01,0.9,400.0,3.845258067892056,3.042311055776534,4.3048376545010125,3.4719302197673247
61,860.0,0.1,3.0,2.0,0.05,0.1,400.0,4.079479085962363,3.281516431751301,4.254302365438454,3.4661586409758702
62,860.0,0.1,3.0,2.0,0.05,0.5,400.0,4.01317880143334,3.247068564428398,4.182263889752369,3.442866524731103
63,860.0,0.1,3.0,2.0,0.05,0.9,400.0,3.948273767817342,3.118629865567758,4.272565052351518,3.442781936192585
64,860.0,0.1,3.0,3.0,0.0,0.1,400.0,3.9686911194677954,3.203880105489695,4.25464795420729,3.4908333531454767
65,860.0,0.1,3.0,3.0,0.0,0.5,400.0,3.932552989121969,3.145548833254176,4.352053328518319,3.5358992528536586
66,860.0,0.1,3.0,3.0,0.01,0.1,400.0,3.976852411118927,3.1984203604881825,4.254182872334946,3.478280733607767
67,860.0,0.1,3.0,3.0,0.01,0.5,400.0,3.932557459560137,3.1329917338064077,4.38062050833674,3.564626685971288
68,860.0,0.1,3.0,3.0,0.01,0.9,400.0,3.972664942570928,3.178568030207861,4.430799916207772,3.543013359733198
69,860.0,0.1,3.0,3.0,0.05,0.1,400.0,4.000583516629243,3.2385310435700148,4.343894392074841,3.5239739330556366
70,860.0,0.1,3.0,3.0,0.05,0.5,400.0,3.987893828085411,3.2158649257904406,4.279991530697676,3.502479200803202
71,860.0,0.1,3.0,3.0,0.05,0.9,400.0,3.9426539840637957,3.1463644087573495,4.421161268324255,3.547011292331432
72,861.0,0.1,1.0,1.0,0.0,0.1,400.0,3.9369249058706406,2.934039332957233,3.9142522458924933,3.242880241580918
73,861.0,0.1,1.0,1.0,0.0,0.5,400.0,3.9305110563721373,2.9623022387611795,3.959389790856046,3.2773728578796844
74,861.0,0.1,1.0,1.0,0.01,0.1,400.0,4.074812524400206,3.124952628962051,3.980689704331253,3.284322322255693
75,861.0,0.1,1.0,1.0,0.01,0.5,400.0,3.955307305722227,2.990890132033025,3.9661323833762325,3.2826972227989804
76,861.0,0.1,1.0,1.0,0.01,0.9,400.0,3.9215940060094985,2.9661838739047925,4.001019774717847,3.3192358693960635
77,861.0,0.1,1.0,1.0,0.05,0.1,400.0,4.074876569520663,3.119559205200477,3.966184753515299,3.27677503270558
78,861.0,0.1,1.0,1.0,0.05,0.5,400.0,4.072655232584795,3.1360153853558868,3.9848999327073407,3.2986882111117164
