,seed,v,target_tree_size,val_rmse,val_mae,rmse,mae
119,861.0,0.2,1.0,3.854905603023029,2.957859630383943,3.9360244741248107,3.1847673363936577
120,861.0,0.2,2.0,3.8195752243015155,2.9301104021574322,3.9061266854809924,3.2259421868575253
121,861.0,0.2,3.0,3.848923544363346,2.9269711962248155,4.191416010132987,3.4677327961168793
122,861.0,0.2,4.0,3.927374788449733,2.990750105205335,4.48082610723116,3.695953585172955
123,861.0,0.2,5.0,4.063962334330926,3.1579758597926086,4.585580994605991,3.8170999394467007
124,861.0,0.2,6.0,4.124554458665752,3.229547091835423,4.779971342675962,3.9565252171566616
125,861.0,0.2,7.0,4.217599294107305,3.3519443640457953,4.9215872215305865,4.047934801603619
126,861.0,0.225,1.0,3.800678067384732,2.9052984827945103,3.9341075854907537,3.179432158620734
127,861.0,0.225,2.0,3.7992536618166213,2.9005973052978518,3.9143411034236713,3.22022115847939
128,861.0,0.225,3.0,3.868184124411184,2.9978907229774876,4.355838324024369,3.589829309563888
129,861.0,0.225,4.0,3.9771445723568015,3.04856077655993,4.5471032231838615,3.774342602378444
130,861.0,0.225,5.0,4.0577601393871605,3.1509688929507607,4.6342502064330215,3.8421841567190076
131,861.0,0.225,6.0,4.136952845234833,3.230594728971782,4.698961157886289,3.899629107826635
132,861.0,0.225,7.0,4.212583069539363,3.3399689250745266,4.8877036189075955,4.020080282110918
133,861.0,0.25,1.0,3.8222942037329823,2.9488899648565994,3.9525826975811245,3.1797005518863077
134,861.0,0.25,2.0,3.745841547552172,2.8479070747777033,3.9081992477504035,3.235962445710835
135,861.0,0.25,3.0,3.88616366361317,2.96954301693565,4.238611127842603,3.5046530424419204
136,861.0,0.25,4.0,3.9553647983401308,3.0538196852834596,4.56983715546813,3.7625178182501546
137,861.0,0.25,5.0,4.109662297178031,3.2090802588211855,4.693303305496281,3.8968451546116882
138,861.0,0.25,6.0,4.144340077701562,3.269086445858604,4.81847290750629,3.968002135427375
139,861.0,0.25,7.0,4.22067089162978,3.3509908728348576,4.871875634089645,4.028246645475689
140,861.0,0.275,1.0,3.8054801933589664,2.903594832570929,3.891616891835482,3.156992904663086
141,861.0,0.275,2.0,3.766387284634415,2.8810169043289986,4.026807152264797,3.319757915296053
142,861.0,0.275,3.0,3.833258816886985,2.913900437204462,4.192340442841729,3.456609330026727
143,861.0,0.275,4.0,3.9732740528572124,3.05593495258532,4.560893903591485,3.7507060354132404
144,861.0,0.275,5.0,4.137328977505772,3.2113675713790086,4.773579283830895,3.934694205033152
145,861.0,0.275,6.0,4.175087371445749,3.2637023363615336,4.777441117551037,3.9299607953523337
146,861.0,0.275,7.0,4.213364002992376,3.3438879241943353,4.871631110651591,3.999439358359889
147,861.0,0.3,1.0,3.8418458733965384,2.9606391730057564,3.956781785462919,3.18807140470806
148,861.0,0.3,2.0,3.7880276160678124,2.914381171778629,3.9893578022163614,3.2823957519531253
149,861.0,0.3,3.0,3.8103885384282026,2.935918795936986,4.309397822205902,3.516366773103413
150,861.0,0.3,4.0,3.885385089542979,2.997971843518709,4.573253465183675,3.74808993048417
151,861.0,0.3,5.0,4.129947481643767,3.2178062784295327,4.716392246997315,3.912442975495991
152,861.0,0.3,6.0,4.146316236546954,3.262801514474969,4.790718618282946,3.947820380763004
153,861.0,0.3,7.0,4.209798890064227,3.3333247263055092,4.961896115749187,4.0809881495425575
154,862.0,0.05,1.0,4.349477136497067,3.6049798889160147,4.281427453720777,3.46373851093493
155,862.0,0.05,2.0,4.4939685225994195,3.596069737484579,4.217869222836395,3.3935626365260076
