,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
0,1,Volume,475,TradaBoostR2,10,0.1,1,75.57621899665423,52.99117090454944,75.12752588131798,53.57854924909391
0,4,Volume,189,TradaBoostR2,10,0.1,1,81.01672706705418,58.33602365298877,81.66785755671314,57.38777124232542
0,2,Volume,285,TradaBoostR2,10,0.1,1,77.62183427946987,56.76651596766119,80.789513905039,57.05067142934064
0,5,Volume,285,TradaBoostR2,10,0.1,1,75.5420996425995,54.82229419943296,77.35640959468128,57.07326673351078
0,3,Volume,379,TradaBoostR2,10,0.1,1,75.43698220114179,53.581585495231046,86.62610486776737,58.804605755973824
0,5,Volume,189,TradaBoostR2,10,0.1,1,80.00594673005767,58.15537488970994,82.74446040424829,58.33211453388351
0,5,Volume,475,TradaBoostR2,10,0.1,1,89.88497531573927,57.367480782013835,80.96150153876674,57.61821644616069
0,2,Volume,475,TradaBoostR2,10,0.1,2,78.16947488827822,56.49087969757518,81.69397023493389,57.04163998115854
0,4,Volume,570,TradaBoostR2,10,0.1,2,153.29859265321434,63.05630432021221,132.29037372644376,61.07654278814191
0,1,Volume,189,TradaBoostR2,10,0.1,2,208.5233726279605,83.32688644090348,154.69019970076658,68.78557111735962
0,1,Volume,570,TradaBoostR2,10,0.1,2,99.01840907840288,57.57200185106276,99.19120068752987,55.74459254445256
0,4,Volume,475,TradaBoostR2,10,0.1,2,84.0293404117744,58.889503495473036,185.581804284477,65.77436123313613
0,4,Volume,285,TradaBoostR2,10,0.1,2,166.64911876943344,64.2601339803745,141.53625691872227,62.56969735088198
0,3,Volume,475,TradaBoostR2,10,0.1,2,86.2124517191693,55.96551685586907,82.36468924085699,57.819581993545086
0,2,Volume,570,TradaBoostR2,10,1.0,4,107.46852072870308,61.77753477020495,99.87196844532949,62.441407470525675
0,5,Volume,570,TradaBoostR2,10,0.1,2,78.2846975819869,57.39547314462121,82.89175418914326,53.04638586751758
0,4,Volume,189,TradaBoostR2,10,0.1,2,134.5612556540149,64.85108388825014,117.09869853147202,62.06234355249754
0,2,Volume,570,TradaBoostR2,10,0.1,2,77.31367847493873,55.119874854846785,81.60494733032701,58.355370726162604
0,4,Volume,379,TradaBoostR2,10,0.1,2,211.48869251060944,70.39449276459239,82.30377959531943,57.00541458405117
0,2,Volume,189,TradaBoostR2,10,0.1,2,143.96222267729988,66.97043733671858,97.26702483591191,60.23833811859665
0,1,Volume,379,TradaBoostR2,10,0.1,2,283.6575315787297,70.87569508516187,224.61139745374794,66.540174044449
0,3,Volume,570,TradaBoostR2,10,0.1,2,83.75952656183057,59.400460747835474,81.20751118931196,55.67701508110002
0,2,Volume,379,TradaBoostR2,10,0.1,2,142.90761371298322,65.46582481436305,98.94325970127252,60.973762775915574
0,3,Volume,285,TradaBoostR2,10,0.1,2,86.32607181157942,58.350771555357376,104.94710240930375,64.29214031022623
0,3,Volume,189,TradaBoostR2,10,0.1,2,96.82641510156873,60.59999159712335,111.77680027940056,65.00129432078218
0,1,Volume,475,TradaBoostR2,10,0.1,2,81.32768940400034,56.56900071959299,79.32858846402806,56.367626555775274
0,5,Volume,379,TradaBoostR2,10,0.1,2,137.46319549832614,64.632306290402,87.97935387946497,58.91668604376443
0,1,Volume,285,TradaBoostR2,10,0.1,2,91.86997092804917,60.467907837051,185.93655380674343,67.67171594750323
0,5,Volume,285,TradaBoostR2,10,0.1,2,149.35752117038678,64.02293721128645,92.93132143129277,59.45799622507407
0,3,Volume,379,TradaBoostR2,10,0.1,2,82.13127311191971,55.00237025202169,128.41719400333548,66.38519694821626
0,2,Volume,285,TradaBoostR2,10,0.1,2,132.04100778166986,65.49040629466411,95.2803661876281,60.123931334230505
0,5,Volume,189,TradaBoostR2,10,0.1,2,144.88696689941,65.7427623194805,193.3188870570312,69.12984941697262
0,5,Volume,475,TradaBoostR2,10,0.1,2,76.96452153292499,55.62479235061376,78.82739433322102,56.1997453574349
0,2,Volume,475,TradaBoostR2,10,0.1,3,89.30212285052,59.437638218221174,83.03847417331008,57.600510407388086
0,5,Volume,570,TradaBoostR2,10,0.1,3,113.64143219596595,66.35297520948653,317.03085269667423,69.81302092899509
0,4,Volume,379,TradaBoostR2,10,0.1,3,200.23110317112324,70.65183810724557,90.2976434969357,60.35345884620309
0,4,Volume,570,TradaBoostR2,10,0.1,3,120.40658660538836,62.68465682808012,113.76922126812744,63.31230606306594
0,1,Volume,189,TradaBoostR2,10,0.1,3,117.27479727750327,64.77772225577735,125.7345669143316,63.897641092805685
0,4,Volume,189,TradaBoostR2,10,0.1,3,341.8048246055317,83.72157965783678,245.0552397435593,73.91948205589968
0,1,Volume,570,TradaBoostR2,10,0.1,3,87.2367947856094,56.174866648975964,82.73133231247708,53.93145873027514
0,4,Volume,475,TradaBoostR2,10,0.1,3,91.40417776805045,61.23075334686639,152.25538584193,67.85689297350137
0,4,Volume,285,TradaBoostR2,10,0.1,3,241.86601739446593,72.55933483930548,189.1021067531208,67.43966420715246
0,3,Volume,475,TradaBoostR2,10,0.1,3,88.5804940373578,58.0137949633209,351.8174107182655,78.22938097289418
0,3,Volume,570,TradaBoostR2,10,0.1,3,433.5393833471985,112.97942186429907,184.8064074630126,76.59945585427283
0,2,Volume,570,TradaBoostR2,10,0.1,3,81.41025856050825,56.99298694947549,86.78780252246939,60.14401157587991
