,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
191,2,6,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.2104259515874771,0.9204757847640703,1.1681443204191349,0.9036955572494679
192,3,6,LSTransferTreeBoost,0.05,1,1,0.01,0.5,1000,1.4019450844682197,1.109261004269018,1.4145000500079827,1.116098530981348
193,3,6,LADTransferTreeBoost,0.05,1,1,0.01,0.5,1000,1.517668222196049,1.2080029196004716,1.468428902894903,1.1835150588746268
194,3,6,MTransferTreeBoost,0.05,1,1,0.01,0.5,1000,1.0663447603957616,0.8474797808156282,1.0154338496765474,0.8194655075795109
195,3,6,LSTransferTreeBoost,0.05,1,1,0.01,0.9,1000,1.4221690735050054,1.127670876391225,1.4303725552035635,1.1294794659798872
196,3,6,LADTransferTreeBoost,0.05,1,1,0.01,0.9,1000,1.37703929316132,1.0971141246829068,1.335051809689465,1.0683246410539173
197,3,6,MTransferTreeBoost,0.05,1,1,0.01,0.9,1000,1.0545361897625878,0.833949957286414,1.0019891237635312,0.8082152843259736
198,3,6,LSTransferTreeBoost,0.05,1,1,0.05,0.5,1000,1.471887451740709,1.1804780903162277,1.4746625754422087,1.1732636660035145
199,3,6,LADTransferTreeBoost,0.05,1,1,0.05,0.5,1000,1.2290432391621315,0.9679047250465749,1.2088744002119491,0.9638289687294079
200,3,6,MTransferTreeBoost,0.05,1,1,0.05,0.5,1000,1.9635722206529034,1.5765881312390884,1.9053770617274837,1.5253681866054885
201,3,6,LSTransferTreeBoost,0.05,1,1,0.05,0.9,1000,1.4531112255405985,1.1575002560173226,1.4575519747421861,1.1578564588385003
202,3,6,LADTransferTreeBoost,0.05,1,1,0.05,0.9,1000,1.2061807383752303,0.9535076985339381,1.1775436073868684,0.9353564612242041
203,3,6,MTransferTreeBoost,0.05,1,1,0.05,0.9,1000,2.0685251636132325,1.6647354422383274,2.0053657481324754,1.6090159279384837
204,3,6,LSTransferTreeBoost,0.05,1,2,0.01,0.5,1000,1.3092377774580315,1.0372976801617027,1.2987047628633832,1.039822113725344
205,3,6,LADTransferTreeBoost,0.05,1,2,0.01,0.5,1000,1.1974497385593927,0.9262971296982587,1.1838234453880492,0.916093207045444
206,3,6,MTransferTreeBoost,0.05,1,2,0.01,0.5,1000,1.0525104123757025,0.823634593347377,1.1092855378506006,0.8683322569271938
207,3,6,LSTransferTreeBoost,0.05,1,2,0.01,0.9,1000,1.3308029415754123,1.0573929726588476,1.3030716232958992,1.047028370231472
208,3,6,LADTransferTreeBoost,0.05,1,2,0.01,0.9,1000,1.1495967908211613,0.892030806997487,1.1440099477448167,0.8816108669984736
209,3,6,MTransferTreeBoost,0.05,1,2,0.01,0.9,1000,0.9906233746199531,0.7781042736577026,1.0331038175059228,0.8126760835526888
210,3,6,LSTransferTreeBoost,0.05,1,2,0.05,0.5,1000,1.3152011597519577,1.0493628330555018,1.302590121721325,1.0453063425045426
211,3,6,LADTransferTreeBoost,0.05,1,2,0.05,0.5,1000,1.019566934249014,0.7885845740605689,1.0124655561973481,0.7838062680155305
212,3,6,MTransferTreeBoost,0.05,1,2,0.05,0.5,1000,1.0408405508309488,0.8178587195831339,1.0771322227660118,0.8377128347861302
213,3,6,LSTransferTreeBoost,0.05,1,2,0.05,0.9,1000,1.2975146250259644,1.0273664515214145,1.293410992783783,1.0369397908134939
214,3,6,LADTransferTreeBoost,0.05,1,2,0.05,0.9,1000,1.1144994442751959,0.8647070393329181,1.0974606864885985,0.8503353054070665
215,3,6,MTransferTreeBoost,0.05,1,2,0.05,0.9,1000,1.0004834820175825,0.7855359636617122,1.0406112319056635,0.8160717300782606
216,3,6,LSTransferTreeBoost,0.05,2,1,0.01,0.5,1000,1.5010037254674937,1.2160931075053831,1.5051041582032274,1.201385736695354
217,3,6,LADTransferTreeBoost,0.05,2,1,0.01,0.5,1000,1.9622700309758208,1.6000077882929777,1.887746161561218,1.5323830444413011
218,3,6,MTransferTreeBoost,0.05,2,1,0.01,0.5,1000,1.4933343764553644,1.1918392324338434,1.4556173314872967,1.1608270078881655
219,3,6,LSTransferTreeBoost,0.05,2,1,0.01,0.9,1000,1.3844154138518265,1.1009333383539075,1.399967624144906,1.1055107750805804
220,3,6,LADTransferTreeBoost,0.05,2,1,0.01,0.9,1000,1.128081500250641,0.8905281580648786,1.0806610931248108,0.8587266693601202
221,3,6,MTransferTreeBoost,0.05,2,1,0.01,0.9,1000,1.2877467371111808,1.0302446447471958,1.2453643410692306,0.9915744888458476
222,3,6,LSTransferTreeBoost,0.05,2,1,0.05,0.5,1000,1.4757149759663206,1.1860326839410846,1.4847613743203838,1.1801949436089465
223,3,6,LADTransferTreeBoost,0.05,2,1,0.05,0.5,1000,3.331679842136988,2.722704038020636,3.196658677864494,2.5923405560123918
224,3,6,MTransferTreeBoost,0.05,2,1,0.05,0.5,1000,2.775000427827624,2.253295165242991,2.6870232913984933,2.1663797029692224
225,3,6,LSTransferTreeBoost,0.05,2,1,0.05,0.9,1000,1.5786926232879221,1.2881250325691136,1.5706589383393086,1.261351817545798
226,3,6,LADTransferTreeBoost,0.05,2,1,0.05,0.9,1000,3.115103761953091,2.5356663742863277,2.9918786139703286,2.4192746377426957
227,3,6,MTransferTreeBoost,0.05,2,1,0.05,0.9,1000,2.6934636057562797,2.186997546291199,2.6087963153120644,2.107182170083862
228,3,6,LSTransferTreeBoost,0.05,2,2,0.01,0.5,1000,1.2660203265081413,1.0029051565725693,1.2754467607071738,1.016951130500377
229,3,6,LADTransferTreeBoost,0.05,2,2,0.01,0.5,1000,1.0302288927500443,0.8046822689747148,1.0360060981797385,0.7942451588430963
230,3,6,MTransferTreeBoost,0.05,2,2,0.01,0.5,1000,1.0118042177150346,0.7929525347408071,1.0414590076091377,0.8094393803429091
231,3,6,LSTransferTreeBoost,0.05,2,2,0.01,0.9,1000,1.272530134620384,1.009539850867034,1.2719394511735045,1.0130664798524949
232,3,6,LADTransferTreeBoost,0.05,2,2,0.01,0.9,1000,1.0264536006871856,0.7990230634441355,1.0145811799867102,0.786499727740919
233,3,6,MTransferTreeBoost,0.05,2,2,0.01,0.9,1000,0.9523574882838476,0.7464919643657686,0.9780243956470136,0.7696897926910051
234,3,6,LSTransferTreeBoost,0.05,2,2,0.05,0.5,1000,1.3530820768491534,1.0930710131970318,1.3466510513448624,1.0833033448491378
235,3,6,LADTransferTreeBoost,0.05,2,2,0.05,0.5,1000,1.0213666434045456,0.7979428406239415,1.0114538164816078,0.7811698567153218
236,3,6,MTransferTreeBoost,0.05,2,2,0.05,0.5,1000,1.2667553036966204,1.0013993906321947,1.2473824359663994,0.9763551740220026
237,3,6,LSTransferTreeBoost,0.05,2,2,0.05,0.9,1000,1.2887735970743466,1.0274128731297791,1.2951605469521492,1.0349503785190413
238,3,6,LADTransferTreeBoost,0.05,2,2,0.05,0.9,1000,1.917308700485766,1.5646630358828884,1.82439718036017,1.459268950405746
239,3,6,MTransferTreeBoost,0.05,2,2,0.05,0.9,1000,1.4390325989187371,1.142620963200056,1.3975693592728877,1.0961493664325495
240,3,6,LSTransferTreeBoost,0.1,1,1,0.01,0.5,1000,1.4100701412827048,1.119941588234823,1.4182575720411963,1.1209620217674126
241,3,6,LADTransferTreeBoost,0.1,1,1,0.01,0.5,1000,1.2122452917284186,0.9656184513568857,1.1829400860852013,0.9448134025033835
242,3,6,MTransferTreeBoost,0.1,1,1,0.01,0.5,1000,1.0659398122323198,0.8461622187878833,1.0124940182125275,0.8173097488683555
243,3,6,LSTransferTreeBoost,0.1,1,1,0.01,0.9,1000,1.432060375800287,1.1377145384945944,1.4349392540371912,1.135573735749987
244,3,6,LADTransferTreeBoost,0.1,1,1,0.01,0.9,1000,1.1947264439838772,0.9506661374352713,1.1513414524083794,0.9191493842068551
245,3,6,MTransferTreeBoost,0.1,1,1,0.01,0.9,1000,1.0528108038497026,0.8324349635103654,1.0021417643794472,0.8056657723760978
246,3,6,LSTransferTreeBoost,0.1,1,1,0.05,0.5,1000,1.3949996733873642,1.1022358773478063,1.4093268670490715,1.1123804226543959
247,3,6,LADTransferTreeBoost,0.1,1,1,0.05,0.5,1000,1.1886780610977885,0.9383094194082493,1.165175501429057,0.9243426567948211
248,3,6,MTransferTreeBoost,0.1,1,1,0.05,0.5,1000,1.0879938875844908,0.8654346289297877,1.044062898892951,0.8410233475437782
249,3,6,LSTransferTreeBoost,0.1,1,1,0.05,0.9,1000,1.4104336986386163,1.1169343722553915,1.4241521395439332,1.1251919741745888
250,3,6,LADTransferTreeBoost,0.1,1,1,0.05,0.9,1000,1.1626841103229584,0.9155079114676714,1.136308864891202,0.9021045995810513
251,3,6,MTransferTreeBoost,0.1,1,1,0.05,0.9,1000,1.0787821766177217,0.861369469106925,1.0297380904893925,0.829016033569693
252,3,6,LSTransferTreeBoost,0.1,1,2,0.01,0.5,1000,1.3212101258581719,1.047516090793699,1.3083301422883111,1.0502859310299513
253,3,6,LADTransferTreeBoost,0.1,1,2,0.01,0.5,1000,1.0628578209672197,0.8265518267758082,1.0407430410351537,0.8061375272858258
254,3,6,MTransferTreeBoost,0.1,1,2,0.01,0.5,1000,1.0879904204278135,0.853692478250495,1.1322341190813903,0.8798625568887497
255,3,6,LSTransferTreeBoost,0.1,1,2,0.01,0.9,1000,1.2889947964140283,1.0165626440288682,1.2896284393578978,1.0314991367462159
256,3,6,LADTransferTreeBoost,0.1,1,2,0.01,0.9,1000,1.0229417443602018,0.7964299391368438,1.0252944844098129,0.7921054730808867
257,3,6,MTransferTreeBoost,0.1,1,2,0.01,0.9,1000,0.9744801526031681,0.7701236595122226,1.0132027357488114,0.7992903736235998
258,3,6,LSTransferTreeBoost,0.1,1,2,0.05,0.5,1000,1.2692989478416763,1.0059546293815689,1.2808969987051158,1.0220773734867206
259,3,6,LADTransferTreeBoost,0.1,1,2,0.05,0.5,1000,1.0880432337624744,0.8498827992145673,1.077059288630694,0.8368973591254866
260,3,6,MTransferTreeBoost,0.1,1,2,0.05,0.5,1000,0.9695998991954319,0.7567231559919997,1.00380747050644,0.7852201900766331
261,3,6,LSTransferTreeBoost,0.1,1,2,0.05,0.9,1000,1.2795960127756372,1.0095602568006246,1.2928315457083837,1.0305404156191158
262,3,6,LADTransferTreeBoost,0.1,1,2,0.05,0.9,1000,1.0684093216041421,0.8319052362133968,1.05486101571484,0.8256514535343789
263,3,6,MTransferTreeBoost,0.1,1,2,0.05,0.9,1000,0.9162380024518545,0.7200247638416686,0.9525960657702103,0.7444175005611069
264,3,6,LSTransferTreeBoost,0.1,2,1,0.01,0.5,1000,1.3983379507867126,1.1177092607697596,1.4128933390369143,1.117250996722722
265,3,6,LADTransferTreeBoost,0.1,2,1,0.01,0.5,1000,1.1476174563295862,0.9157118959134185,1.102446821811369,0.8862505211922741
266,3,6,MTransferTreeBoost,0.1,2,1,0.01,0.5,1000,1.1730158288335732,0.9314212469640446,1.1332778852783658,0.9009727698847965
267,3,6,LSTransferTreeBoost,0.1,2,1,0.01,0.9,1000,1.3763553939007738,1.0998471960848324,1.391738666045986,1.1026183711424273
268,3,6,LADTransferTreeBoost,0.1,2,1,0.01,0.9,1000,1.1645183654642646,0.9258360147173043,1.113344729740764,0.8900125542560557
269,3,6,MTransferTreeBoost,0.1,2,1,0.01,0.9,1000,1.2021258884657735,0.9502802729022853,1.1607022606319737,0.9135823361732932
270,3,6,LSTransferTreeBoost,0.1,2,1,0.05,0.5,1000,1.4166227554792041,1.127309209837463,1.4382845212221296,1.1358646970617519
271,3,6,LADTransferTreeBoost,0.1,2,1,0.05,0.5,1000,1.9858492889362223,1.6405122764087854,1.9024309941076765,1.5499929861082233
272,3,6,MTransferTreeBoost,0.1,2,1,0.05,0.5,1000,2.400460346117645,1.9430761679282451,2.3217295129617783,1.8704122426527834
273,3,6,LSTransferTreeBoost,0.1,2,1,0.05,0.9,1000,1.4336405251813022,1.1439967635623658,1.4502270848740992,1.1487044089187177
274,3,6,LADTransferTreeBoost,0.1,2,1,0.05,0.9,1000,1.4273884206711864,1.1494269909229329,1.3783149272288757,1.1108648199219897
275,3,6,MTransferTreeBoost,0.1,2,1,0.05,0.9,1000,1.8087911931581278,1.4530695271453178,1.7532530460666076,1.4082880922060308
276,3,6,LSTransferTreeBoost,0.1,2,2,0.01,0.5,1000,1.2869010162559238,1.0244165225381427,1.2970459621343773,1.0376981741810445
277,3,6,LADTransferTreeBoost,0.1,2,2,0.01,0.5,1000,0.9604705110557331,0.7525087492793284,0.9546744495718199,0.7455923824135523
278,3,6,MTransferTreeBoost,0.1,2,2,0.01,0.5,1000,0.9853437419073053,0.7729882153370595,1.0210235972881272,0.8025068509359521
279,3,6,LSTransferTreeBoost,0.1,2,2,0.01,0.9,1000,1.255930645741402,0.9895749051954937,1.271966820427386,1.0096683844546328
280,3,6,LADTransferTreeBoost,0.1,2,2,0.01,0.9,1000,1.057387280125132,0.8308461987145612,1.0407086470270916,0.8176259722849172
281,3,6,MTransferTreeBoost,0.1,2,2,0.01,0.9,1000,0.9866367351639986,0.7773505601423658,1.0087118865927873,0.7897711944050482
282,3,6,LSTransferTreeBoost,0.1,2,2,0.05,0.5,1000,1.3380087651226797,1.0737724047057058,1.3355678644498832,1.0703097734410625
283,3,6,LADTransferTreeBoost,0.1,2,2,0.05,0.5,1000,1.022344069136673,0.8098616416952017,1.009398882063689,0.792019674051864
284,3,6,MTransferTreeBoost,0.1,2,2,0.05,0.5,1000,1.2909248985320538,1.0194852401961154,1.275637608055573,1.0030413698667937
285,3,6,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.276836837731806,1.0127665111214457,1.2928409778310979,1.022949863085267
286,3,6,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.4213659080795957,1.154231421432578,1.380943790347056,1.0994567900800434
287,3,6,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.0688911159250984,0.8377129223081974,1.0828120603060294,0.8525854355177203
288,4,6,LSTransferTreeBoost,0.05,1,1,0.01,0.5,1000,1.8602764703041514,1.5103741544491587,1.806459163341376,1.4474194853839288
289,4,6,LADTransferTreeBoost,0.05,1,1,0.01,0.5,1000,1.8781212506097795,1.5089073778740987,1.8572124595086716,1.4687345265752287
290,4,6,MTransferTreeBoost,0.05,1,1,0.01,0.5,1000,1.8474262768089222,1.4935139989201283,1.7864945394627265,1.4197286824618505
291,4,6,LSTransferTreeBoost,0.05,1,1,0.01,0.9,1000,1.8199469096079357,1.4791783783977044,1.7640481091504063,1.4144960293452382
292,4,6,LADTransferTreeBoost,0.05,1,1,0.01,0.9,1000,1.7769983041679414,1.431484027744716,1.7591422984673437,1.3881629322583549
293,4,6,MTransferTreeBoost,0.05,1,1,0.01,0.9,1000,1.6556989346952924,1.337397935457252,1.6169750307150073,1.2870651695857365
294,4,6,LSTransferTreeBoost,0.05,1,1,0.05,0.5,1000,1.8410418694380142,1.4955239831035856,1.796743840460283,1.4427350888403403
295,4,6,LADTransferTreeBoost,0.05,1,1,0.05,0.5,1000,1.9323251388734277,1.5551794265700674,1.8916929876783413,1.5047943121655858
296,4,6,MTransferTreeBoost,0.05,1,1,0.05,0.5,1000,2.156531609714539,1.7464760898386398,2.077736667442389,1.6637812264593752
297,4,6,LSTransferTreeBoost,0.05,1,1,0.05,0.9,1000,1.698876713902391,1.3829492901460334,1.667508030093118,1.3375429041967513
298,4,6,LADTransferTreeBoost,0.05,1,1,0.05,0.9,1000,2.164614122071729,1.7376070546120013,2.1221615531213787,1.6880625467790538
299,4,6,MTransferTreeBoost,0.05,1,1,0.05,0.9,1000,2.2633598144454434,1.8303782474373533,2.181311267831694,1.7485599959358546
300,4,6,LSTransferTreeBoost,0.05,1,2,0.01,0.5,1000,1.6592297828956377,1.363316916737414,1.6638363386514596,1.3256614173766899
301,4,6,LADTransferTreeBoost,0.05,1,2,0.01,0.5,1000,1.6084444583194923,1.2901504609912666,1.5829910778754401,1.2399085679250839
302,4,6,MTransferTreeBoost,0.05,1,2,0.01,0.5,1000,1.4804797930262206,1.160321041419061,1.4917819606135096,1.1677047087063046
303,4,6,LSTransferTreeBoost,0.05,1,2,0.01,0.9,1000,1.6512679451117078,1.3526798366202184,1.651641136122907,1.3195647714446928
304,4,6,LADTransferTreeBoost,0.05,1,2,0.01,0.9,1000,1.3576253094779018,1.0827538492398598,1.3590807071650535,1.0658286128462826
305,4,6,MTransferTreeBoost,0.05,1,2,0.01,0.9,1000,1.5352475770005047,1.2071986171223565,1.5246228460972424,1.1905327360633935
306,4,6,LSTransferTreeBoost,0.05,1,2,0.05,0.5,1000,1.7504262160589323,1.4412020250186088,1.7587645299639914,1.4051547235363346
307,4,6,LADTransferTreeBoost,0.05,1,2,0.05,0.5,1000,1.6414123707269797,1.3184081207002925,1.631536381636388,1.2810015968219428
308,4,6,MTransferTreeBoost,0.05,1,2,0.05,0.5,1000,1.73134444769021,1.370264731970612,1.704193803104846,1.3308278574077272
309,4,6,LSTransferTreeBoost,0.05,1,2,0.05,0.9,1000,1.6774169505695367,1.3767189364398753,1.6962459924826503,1.3452575540501335
310,4,6,LADTransferTreeBoost,0.05,1,2,0.05,0.9,1000,1.4189580910775708,1.1298846406888743,1.4062652727399054,1.1072294447539874
311,4,6,MTransferTreeBoost,0.05,1,2,0.05,0.9,1000,1.7991501313978178,1.428274394883811,1.7781316547334785,1.3876493491576705
312,4,6,LSTransferTreeBoost,0.05,2,1,0.01,0.5,1000,1.78886753762689,1.458912920997117,1.7373673229305995,1.411506857273154
313,4,6,LADTransferTreeBoost,0.05,2,1,0.01,0.5,1000,2.0514552742139345,1.6465250640079543,2.027628664682153,1.6199183493008578
314,4,6,MTransferTreeBoost,0.05,2,1,0.01,0.5,1000,1.4214159367974442,1.1389238883935262,1.4098883229377976,1.1177887799359971
315,4,6,LSTransferTreeBoost,0.05,2,1,0.01,0.9,1000,1.7129804295045177,1.3994536817909657,1.6615671055216519,1.3484300907831495
316,4,6,LADTransferTreeBoost,0.05,2,1,0.01,0.9,1000,1.8292032932701863,1.4776036798183045,1.8067345917497315,1.4356957041148193
317,4,6,MTransferTreeBoost,0.05,2,1,0.01,0.9,1000,1.7617101218999036,1.419021084561196,1.7369181738936719,1.3820452473563225
318,4,6,LSTransferTreeBoost,0.05,2,1,0.05,0.5,1000,1.8032834144075562,1.4647419843528147,1.7597596010517214,1.4125995120044443
319,4,6,LADTransferTreeBoost,0.05,2,1,0.05,0.5,1000,2.318550104382403,1.8731545519480601,2.254634012728251,1.8196352912491311
320,4,6,MTransferTreeBoost,0.05,2,1,0.05,0.5,1000,2.2027926585170405,1.7787873997017771,2.1340987819962165,1.706658414451023
321,4,6,LSTransferTreeBoost,0.05,2,1,0.05,0.9,1000,1.5925421530346835,1.2975321684462393,1.5731831449191067,1.265608252279439
322,4,6,LADTransferTreeBoost,0.05,2,1,0.05,0.9,1000,2.584188131689911,2.0632214045677837,2.524487934698283,2.0331929519067455
323,4,6,MTransferTreeBoost,0.05,2,1,0.05,0.9,1000,2.1274807605153927,1.7197612869411119,2.0552189888127828,1.6423439150476495
324,4,6,LSTransferTreeBoost,0.05,2,2,0.01,0.5,1000,1.649521055948215,1.3435643892244409,1.64364325227812,1.3115150020349151
325,4,6,LADTransferTreeBoost,0.05,2,2,0.01,0.5,1000,1.321419882234473,1.0520911253970786,1.32169802575797,1.0377443519409613
326,4,6,MTransferTreeBoost,0.05,2,2,0.01,0.5,1000,1.3651176419644244,1.074204100762936,1.397342333252388,1.0936361156019523
327,4,6,LSTransferTreeBoost,0.05,2,2,0.01,0.9,1000,1.6443834647768898,1.3220257929945842,1.6238063259682596,1.293350824442861
328,4,6,LADTransferTreeBoost,0.05,2,2,0.01,0.9,1000,1.3225897739080918,1.0554816902792195,1.334651499294495,1.051679938455426
329,4,6,MTransferTreeBoost,0.05,2,2,0.01,0.9,1000,1.5083987144230593,1.1862953655463395,1.5062304910796116,1.1699136796069733
330,4,6,LSTransferTreeBoost,0.05,2,2,0.05,0.5,1000,1.635092376266129,1.335192244065287,1.6548139670626467,1.3159423339677379
331,4,6,LADTransferTreeBoost,0.05,2,2,0.05,0.5,1000,1.2658751307021772,1.0059142668945968,1.2767804313650883,1.0011296841913246
332,4,6,MTransferTreeBoost,0.05,2,2,0.05,0.5,1000,1.4893904270004226,1.1689627392339872,1.4998351943518797,1.1762927994518884
333,4,6,LSTransferTreeBoost,0.05,2,2,0.05,0.9,1000,1.580357136273385,1.286464977052821,1.60353863210746,1.2695227668628986
334,4,6,LADTransferTreeBoost,0.05,2,2,0.05,0.9,1000,1.4521324027650235,1.1540077669274198,1.500811879485515,1.1833889013462424
335,4,6,MTransferTreeBoost,0.05,2,2,0.05,0.9,1000,1.718202353551029,1.3579518601145801,1.6849771371939808,1.311802426758779
336,4,6,LSTransferTreeBoost,0.1,1,1,0.01,0.5,1000,1.6137192297562049,1.3116207834984026,1.586338056516634,1.270059965392065
337,4,6,LADTransferTreeBoost,0.1,1,1,0.01,0.5,1000,1.6609566065662107,1.3364357428682516,1.6220525245247166,1.280660978722371
338,4,6,MTransferTreeBoost,0.1,1,1,0.01,0.5,1000,1.2627425279157094,1.0002765618532239,1.2784792931609907,0.991523060245763
339,4,6,LSTransferTreeBoost,0.1,1,1,0.01,0.9,1000,1.7739056800637287,1.442466511851107,1.716165561676894,1.3789149284706965
340,4,6,LADTransferTreeBoost,0.1,1,1,0.01,0.9,1000,1.3730007395647001,1.1098304247542952,1.363809108583165,1.0786424384332685
341,4,6,MTransferTreeBoost,0.1,1,1,0.01,0.9,1000,1.2873254673432857,1.0270956770528163,1.2871093166102041,1.003799469136479
342,4,6,LSTransferTreeBoost,0.1,1,1,0.05,0.5,1000,1.7419163812187832,1.4143795565613546,1.7065054506326538,1.3703297993074741
343,4,6,LADTransferTreeBoost,0.1,1,1,0.05,0.5,1000,2.592927167698364,2.087117952650135,2.5244792130243394,2.0219293121406805
344,4,6,MTransferTreeBoost,0.1,1,1,0.05,0.5,1000,1.7918771777219324,1.4526383627158295,1.7477859365122987,1.3874743220278318
345,4,6,LSTransferTreeBoost,0.1,1,1,0.05,0.9,1000,1.7370686885504112,1.4144292786519117,1.6944206347957451,1.3607738848540343
346,4,6,LADTransferTreeBoost,0.1,1,1,0.05,0.9,1000,1.9414163212528002,1.5653327927730973,1.9157170105525576,1.526247785325695
347,4,6,MTransferTreeBoost,0.1,1,1,0.05,0.9,1000,1.7848309436945993,1.4449270344334724,1.724904170815277,1.3711473004039048
348,4,6,LSTransferTreeBoost,0.1,1,2,0.01,0.5,1000,1.6334237415046393,1.337777994202504,1.6527484633319052,1.3112402716925882
349,4,6,LADTransferTreeBoost,0.1,1,2,0.01,0.5,1000,1.2216599699378912,0.9745551344303632,1.2351110528044411,0.9771593337386428
350,4,6,MTransferTreeBoost,0.1,1,2,0.01,0.5,1000,1.555940938276977,1.2179963418487838,1.5473483331592155,1.2024224379595987
351,4,6,LSTransferTreeBoost,0.1,1,2,0.01,0.9,1000,1.6092639274052636,1.3100209591640395,1.629036307318994,1.2933217065450973
352,4,6,LADTransferTreeBoost,0.1,1,2,0.01,0.9,1000,1.2252567319617396,0.9774063098071237,1.238490930788463,0.9753837092404731
353,4,6,MTransferTreeBoost,0.1,1,2,0.01,0.9,1000,1.392488295462656,1.087006676956486,1.408484766862562,1.096043210021711
354,4,6,LSTransferTreeBoost,0.1,1,2,0.05,0.5,1000,1.7127532225680764,1.4062875211151107,1.739217528684394,1.3837319422654237
355,4,6,LADTransferTreeBoost,0.1,1,2,0.05,0.5,1000,1.336126387514139,1.0774790410095774,1.335676224568878,1.046666979018674
356,4,6,MTransferTreeBoost,0.1,1,2,0.05,0.5,1000,1.4352354542162558,1.1233663498616924,1.4554953751976014,1.1465871347705705
357,4,6,LSTransferTreeBoost,0.1,1,2,0.05,0.9,1000,1.668001803553156,1.3638301967950628,1.6828071874098955,1.338622786481762
358,4,6,LADTransferTreeBoost,0.1,1,2,0.05,0.9,1000,1.1822246796655862,0.9348220085403784,1.2048569635106094,0.934733494494953
359,4,6,MTransferTreeBoost,0.1,1,2,0.05,0.9,1000,1.538362193457255,1.2081326052879844,1.5371149387333496,1.1993453642724867
360,4,6,LSTransferTreeBoost,0.1,2,1,0.01,0.5,1000,1.6444047116551832,1.3315633681740089,1.6088742995265781,1.2959978106416523
361,4,6,LADTransferTreeBoost,0.1,2,1,0.01,0.5,1000,1.5478186436347832,1.2388135971539618,1.54318592859287,1.2136095937482185
362,4,6,MTransferTreeBoost,0.1,2,1,0.01,0.5,1000,1.261361630774453,1.0021963254057709,1.2754607770911062,0.9956414303822367
363,4,6,LSTransferTreeBoost,0.1,2,1,0.01,0.9,1000,1.7103840704947584,1.3936436400341286,1.659307530499493,1.3460856045600544
364,4,6,LADTransferTreeBoost,0.1,2,1,0.01,0.9,1000,1.4970378362336576,1.2021240247042837,1.5093065705607498,1.192342353482843
365,4,6,MTransferTreeBoost,0.1,2,1,0.01,0.9,1000,1.6388550593626192,1.3077558037132617,1.6201713892551657,1.2917036271181905
366,4,6,LSTransferTreeBoost,0.1,2,1,0.05,0.5,1000,1.5242939283429746,1.2352784895913373,1.5167310650768244,1.212440580497688
367,4,6,LADTransferTreeBoost,0.1,2,1,0.05,0.5,1000,2.422620651354491,1.9569147497340047,2.3858076795177188,1.9235531721613992
368,4,6,MTransferTreeBoost,0.1,2,1,0.05,0.5,1000,1.4914395130602307,1.2039954277536864,1.4666489684530308,1.1694829949389316
369,4,6,LSTransferTreeBoost,0.1,2,1,0.05,0.9,1000,1.570415742343695,1.279087377086987,1.545502712419715,1.243626986406739
370,4,6,LADTransferTreeBoost,0.1,2,1,0.05,0.9,1000,1.9759563605002146,1.584819890348681,1.9382697721583924,1.5438207958777173
371,4,6,MTransferTreeBoost,0.1,2,1,0.05,0.9,1000,1.8362954781624412,1.4849135307915926,1.7767999142740563,1.4259887251078174
372,4,6,LSTransferTreeBoost,0.1,2,2,0.01,0.5,1000,1.6969772330171369,1.3778751266129878,1.6872666518093429,1.349792461622851
373,4,6,LADTransferTreeBoost,0.1,2,2,0.01,0.5,1000,1.3396214003637688,1.0678831379016955,1.3451912562599948,1.0616273607727398
374,4,6,MTransferTreeBoost,0.1,2,2,0.01,0.5,1000,1.4275928788918437,1.1192572060316475,1.4505318444427941,1.1299406505060612
375,4,6,LSTransferTreeBoost,0.1,2,2,0.01,0.9,1000,1.7123348161421388,1.3768668667894517,1.683274057573035,1.3482960756868816
376,4,6,LADTransferTreeBoost,0.1,2,2,0.01,0.9,1000,1.2718092217787595,1.016913923790577,1.300825470636355,1.0266498804714543
377,4,6,MTransferTreeBoost,0.1,2,2,0.01,0.9,1000,1.4680626059260244,1.1687109367355832,1.4954061857723921,1.177322729311723
378,4,6,LSTransferTreeBoost,0.1,2,2,0.05,0.5,1000,1.6597485156557787,1.346791387018238,1.6696106543749871,1.330872918196487
379,4,6,LADTransferTreeBoost,0.1,2,2,0.05,0.5,1000,1.39186659690772,1.1058663856674293,1.3836327526940855,1.0886065545100032
380,4,6,MTransferTreeBoost,0.1,2,2,0.05,0.5,1000,1.5096465384346347,1.1814118969007763,1.522707067693131,1.1880291574612256
381,4,6,LSTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.6361525967273813,1.3376333266494818,1.6352688764450254,1.3077612816089652
382,4,6,LADTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.3585392957490356,1.0900743831910435,1.3752916252183376,1.088327827120279
383,4,6,MTransferTreeBoost,0.1,2,2,0.05,0.9,1000,1.5348166202333857,1.2150487696123302,1.5296403231282298,1.205354476372046
384,5,6,LSTransferTreeBoost,0.05,1,1,0.01,0.5,1000,1.6335537717925652,1.2768341140786519,1.660924348217135,1.341842767960883
