,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,5,Dgv,379,LSTransferTreeBoost,0.1,2,2,0.01,0.5,7.3967824617368425,5.113584820297767,6.7339037037384815,4.609049163118138
0,1,Dgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,6.712210800853021,4.808014951257475,7.508559364794142,4.624092319081263
0,3,Dgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,5.721186677837863,4.240860935454849,7.360612856742652,4.88308124091644
0,5,Dgv,379,LSTransferTreeBoost,0.1,2,2,0.01,0.9,7.330429968719065,5.093654303457028,6.716024956886144,4.641300690345451
0,2,Dgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,6.797426242841519,4.639368685619159,6.708392704899268,4.642501007714413
0,3,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,5.8499568394168096,4.397007791589647,7.30283592796225,4.903327214817953
0,4,Volume,285,LSTransferTreeBoost,0.05,1,1,0.05,0.5,75.84582809270644,51.558865201687524,74.04797878531642,50.67729409414934
0,1,Dgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.5353370044287304,4.639853955625705,7.413845469284675,4.548446274305453
0,5,Dgv,379,LSTransferTreeBoost,0.1,2,2,0.05,0.5,7.422486865433834,5.1280541624055935,6.746792978683613,4.618247028108124
0,3,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,5.7875370785223055,4.354571343948614,7.320825648786237,4.923567187834929
0,5,Dgv,379,LSTransferTreeBoost,0.1,2,2,0.05,0.9,7.421003371266922,5.099403579190731,6.720031275722625,4.5780360510507645
0,3,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,5.885590443932049,4.4102149652814635,7.330491359774159,4.877893270648337
0,1,Dgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.501135911340799,4.639155850615764,7.417016050974053,4.594016196020439
0,3,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,5.852367351303715,4.385285043017594,7.29769496374155,4.861539647031427
0,1,Dgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,6.578182124561372,4.684021270744239,7.4684391921854845,4.5902255164055425
0,4,Volume,285,LSTransferTreeBoost,0.05,1,1,0.05,0.9,75.5914744287006,51.27845883332327,73.84947588260701,50.39891985499014
0,3,Volume,189,LSTransferTreeBoost,0.05,1,1,0.01,0.5,74.32167641597339,51.036991574507944,79.81509150835367,52.73919199688815
0,1,Dgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.550281782730809,4.6630131444088105,7.455332905837268,4.576230784757649
0,4,Volume,285,LSTransferTreeBoost,0.05,1,2,0.01,0.5,75.99513717789772,51.546468226530706,74.0471496486646,50.35680518330368
0,1,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,6.662745138081131,4.772320110201223,7.446832709004346,4.582241231313931
0,5,Volume,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,72.53444139996625,49.49230767432013,75.56099209030486,51.93872047329116
0,2,Dgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,6.835749689345899,4.645026639624489,6.770201064877016,4.691217213253623
0,3,Volume,189,LSTransferTreeBoost,0.05,1,1,0.01,0.9,74.39312366490928,51.16255160005079,79.06002319371876,52.19791748159288
0,1,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,6.639277216483129,4.742988924728251,7.476360036389969,4.610686555997414
0,4,Volume,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,75.73175854204537,51.843749929238776,73.45313011067803,50.128238826185196
0,1,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,6.745529147400782,4.831272294852468,7.529891101671156,4.619750404086785
0,1,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,6.706719860227908,4.785516760896464,7.480953262971852,4.600897620558063
0,4,Volume,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,76.18388055368113,51.61614243422223,74.98591526829313,50.919484676241154
0,3,Volume,189,LSTransferTreeBoost,0.05,1,1,0.05,0.5,74.50850701906539,51.489237042229874,79.91106761757466,53.11215265272978
0,5,Volume,285,LSTransferTreeBoost,0.05,1,1,0.01,0.9,72.49074263774473,49.41742131144881,75.81933339352067,51.93434946816909
0,2,Dgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,6.8592289069248675,4.684986047290169,6.711369355227032,4.6491484723415315
0,4,Volume,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,76.2445624573434,51.59858584326923,74.68816203895248,50.76175407844584
0,1,Volume,189,LSTransferTreeBoost,0.05,1,1,0.01,0.5,77.76753663442483,50.902902111355544,73.18231880492348,51.31649642102517
0,3,Volume,189,LSTransferTreeBoost,0.05,1,1,0.05,0.9,74.53973335919214,51.41259120969731,79.9900545348549,53.17538372090519
0,2,Dgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,6.844938569958272,4.720431473327965,6.768966467481509,4.760378544535499
0,3,Volume,189,LSTransferTreeBoost,0.05,1,2,0.01,0.5,74.63347910180859,51.1668384011344,80.48838703678786,53.169482039838734
0,5,Volume,285,LSTransferTreeBoost,0.05,1,1,0.05,0.5,72.49951945288406,49.39027800177494,75.44193892914328,51.71830413334495
0,1,Volume,189,LSTransferTreeBoost,0.05,1,1,0.01,0.9,77.23793484867932,50.39956448586091,72.63769400918709,50.884506352470794
0,4,Volume,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,75.70670027804799,51.33675458730659,74.17710225070932,50.240135064678626
0,3,Volume,189,LSTransferTreeBoost,0.05,1,2,0.01,0.9,74.1679488636817,50.86881941906722,80.08228200171486,52.983951534028044
0,2,Dgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,6.863561904482493,4.710706525842884,6.825598820706161,4.780792620731471
0,3,Volume,189,LSTransferTreeBoost,0.05,1,2,0.05,0.5,74.80276648239389,51.14582464311008,80.58551931767231,53.13044717977117
0,2,Dgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,6.913795027891536,4.765763826700974,6.922258130722735,4.8491918828185305
0,3,Volume,189,LSTransferTreeBoost,0.05,1,2,0.05,0.9,74.5045326794433,51.10224816959616,80.48783597598222,53.30376652723906
0,1,Volume,189,LSTransferTreeBoost,0.05,1,1,0.05,0.5,77.55828368392235,50.90043157261808,73.30774627377987,51.532881018681074
0,5,Volume,285,LSTransferTreeBoost,0.05,1,1,0.05,0.9,72.41011505746985,49.33561785725469,75.3920362319715,51.71609610749845
0,2,Dgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,6.872433380617309,4.713956038496119,6.784401214204254,4.74868388575348
0,4,Volume,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,75.12064627008687,50.78560971473093,72.93826372629238,49.13009710955244
0,3,Volume,189,LSTransferTreeBoost,0.05,2,1,0.01,0.5,73.81689456481509,52.209809300978634,79.42041964819758,53.79148169240215
0,5,Volume,285,LSTransferTreeBoost,0.05,1,2,0.01,0.5,73.23978765429365,49.676614236143095,75.21103553832934,51.69473077448593
0,1,Volume,189,LSTransferTreeBoost,0.05,1,1,0.05,0.9,77.62030606446658,50.68935611519043,73.43750108200061,51.51933623222731
0,2,Dgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,6.839101153728409,4.6967506712406015,6.745355287525444,4.709867711321076
0,1,Volume,189,LSTransferTreeBoost,0.05,1,2,0.01,0.5,78.05350251164533,51.20939099169112,73.99186208897763,51.62356788607912
0,3,Volume,189,LSTransferTreeBoost,0.05,2,1,0.01,0.9,72.42593210196509,50.15730411104403,78.29810113925124,51.79191619292742
0,5,Volume,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,72.91818053534594,49.80758295466758,75.34002893627445,51.86288727958948
0,4,Volume,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,75.80578973878013,51.68105163142387,74.24269895199784,50.74827456664206
0,2,Dgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,6.801283512530364,4.630343323263397,6.761811706570836,4.698555625840691
0,1,Volume,189,LSTransferTreeBoost,0.05,1,2,0.01,0.9,77.78902992928214,51.244038933928074,73.99458384089388,51.90581425529619
0,1,Volume,189,LSTransferTreeBoost,0.05,1,2,0.05,0.5,78.08786939078024,51.335020828215974,74.42145363990302,52.04458607642857
0,3,Volume,189,LSTransferTreeBoost,0.05,2,1,0.05,0.5,75.5999216754951,55.05848937527905,80.9641669107278,56.58074066311072
0,5,Volume,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,73.50940611083355,49.832962006070446,75.40046890425408,51.66854623138962
0,2,Dgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,6.851518763171571,4.713441386496205,6.771998344262014,4.745677967579951
0,1,Volume,189,LSTransferTreeBoost,0.05,1,2,0.05,0.9,77.85112234376004,51.35495449914793,74.31475774020846,52.12124962912029
0,2,Dgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,6.876847079144665,4.7314635384689065,6.713482055670783,4.664324522629887
0,5,Volume,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,73.25937172546215,49.60485132513016,75.39624928922872,51.6664343075137
0,4,Volume,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,75.9019932840742,51.45723084844684,74.2746787969992,50.40797359714845
0,2,Dgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,6.8809713449502805,4.769168058128297,6.7746683948101705,4.780420394569769
0,3,Volume,189,LSTransferTreeBoost,0.05,2,1,0.05,0.9,75.29465914291062,54.33592872310704,80.73266540342249,55.77502662849589
0,2,Dgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,6.859740834338593,4.738735724348191,6.7644876416801765,4.761242544291964
0,1,Volume,189,LSTransferTreeBoost,0.05,2,1,0.01,0.5,77.32970768794796,50.14286505961418,72.69385680425785,50.60605114427166
0,4,Volume,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,75.71439640176355,51.67195524715082,73.62002040892034,50.11243363390665
0,3,Volume,189,LSTransferTreeBoost,0.05,2,2,0.01,0.5,74.24058496822542,52.08380012605014,80.32021690026343,54.05098320322907
0,2,Dgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,6.850932406637959,4.731611530715656,6.849607554661965,4.839039620359046
0,2,Dgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,6.859199778479733,4.727941573794399,6.861758782358576,4.811840383120276
0,5,Volume,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,72.58473830598415,49.31773881093273,75.25925055135218,51.73729397658113
0,4,Volume,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,75.49062885991843,51.6773180439634,73.13144364441514,49.64771395443752
0,3,Volume,189,LSTransferTreeBoost,0.05,2,2,0.01,0.9,74.36416083423653,51.655580079120625,80.6401457711557,53.32139114534594
0,1,Volume,189,LSTransferTreeBoost,0.05,2,1,0.01,0.9,76.56814303334045,50.08577510212319,71.79468146297688,50.17290734464279
0,2,Dgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,6.825014510105618,4.694743868080063,6.753923515860809,4.7230332264530634
0,3,Volume,189,LSTransferTreeBoost,0.05,2,2,0.05,0.5,75.5787434252486,53.85388997666412,81.16828015686835,55.51679469009519
0,4,Volume,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,75.81900614213266,51.66068655638184,74.50254827017383,50.784948843258334
0,5,Volume,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,72.43849958394642,49.30348240845637,74.9032958493119,51.483220290052714
0,3,Volume,189,LSTransferTreeBoost,0.05,2,2,0.05,0.9,74.97184768714914,53.16426895798275,80.58127413264731,54.76715903273294
0,2,Dgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,6.827708483948341,4.673787937348513,6.76042945401453,4.705213366112353
0,1,Volume,189,LSTransferTreeBoost,0.05,2,1,0.05,0.5,77.67394835157499,51.84513643197556,73.35732519269307,52.18498711835852
0,4,Volume,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,75.85947106128823,51.571797330778104,73.68710130582474,50.00562868897808
0,3,Volume,189,LSTransferTreeBoost,0.1,1,1,0.01,0.5,74.5395237671375,51.43611950895741,79.89997170633826,53.0086516434931
0,3,Volume,189,LSTransferTreeBoost,0.1,1,1,0.01,0.9,74.54789085721175,51.63260725066689,78.9090781322423,52.12711352107662
0,4,Volume,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,75.75435188585952,51.32098388202717,74.01503099299046,50.41750626187802
0,2,Dgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,6.839121525679055,4.670201222777325,6.761215021975334,4.704556413846032
0,1,Volume,189,LSTransferTreeBoost,0.05,2,1,0.05,0.9,77.61775900506491,51.081154758513584,73.28616467153792,51.70635737828073
0,3,Volume,189,LSTransferTreeBoost,0.1,1,1,0.05,0.5,74.70343248494238,51.659953733553074,80.18852427730928,53.25793764927911
0,4,Volume,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,75.38909430352973,50.96196293664071,73.3667320157409,49.88004191954351
0,5,Volume,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,72.30663056293959,49.29475074413123,75.04964945825716,51.48568692483993
0,3,Volume,189,LSTransferTreeBoost,0.1,1,1,0.05,0.9,74.51752458543096,50.8731873791597,79.7057517471511,52.56142267395988
0,1,Volume,189,LSTransferTreeBoost,0.05,2,2,0.01,0.5,78.05101521962045,50.997363903849354,73.9881439493253,51.45242375458704
0,2,Dgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,6.812081100801761,4.652410903013144,6.7490872733461575,4.688723305237668
0,3,Volume,189,LSTransferTreeBoost,0.1,1,2,0.01,0.5,74.482751453973,51.1760553645304,80.34151159979089,53.14867492812333
0,4,Volume,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,75.84241986496582,51.55025479981194,74.07354277454284,50.6187153647024
0,2,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,6.8413488305067185,4.738511188543354,6.845497875032573,4.8287678895715755
0,3,Volume,189,LSTransferTreeBoost,0.1,1,2,0.01,0.9,74.05833004618312,50.92775010687313,80.19787089587285,53.12437787169957
0,3,Volume,189,LSTransferTreeBoost,0.1,1,2,0.05,0.5,74.60488728008792,51.304100235955666,80.73345457174307,53.64040703619376
0,4,Volume,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,75.74513057879554,51.51551905798632,73.99741473582081,50.454973454964055
0,1,Volume,189,LSTransferTreeBoost,0.05,2,2,0.01,0.9,77.57729347009175,50.6975016315955,73.86182545434411,51.60990479614481
0,2,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,6.851075540411751,4.703189013632028,6.748948948825403,4.732601347150161
0,3,Volume,189,LSTransferTreeBoost,0.1,1,2,0.05,0.9,74.55267203769037,51.16056167996193,80.7871618041333,53.474091655149834
0,4,Volume,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,75.83127199891537,51.697772794958716,74.28741084142659,50.93544788278157
0,5,Volume,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,72.29730977134156,49.16161914052629,75.08251392104621,51.60577419934672
0,1,Volume,189,LSTransferTreeBoost,0.05,2,2,0.05,0.5,78.42958665543186,51.41193024941229,74.67183814880792,52.419270532998794
0,2,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,6.879588153175104,4.738072555561409,6.916781100292775,4.855579999706289
0,4,Volume,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,75.62082984413065,51.886412538469585,73.57435525516878,50.35362850659118
0,3,Volume,189,LSTransferTreeBoost,0.1,2,1,0.01,0.5,72.54027806117067,50.34079133094198,79.11937316483412,52.60319178959116
0,2,Dgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,6.890717366468,4.713417670207484,6.851443766164214,4.772493587002049
0,4,Volume,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,76.23970884406673,51.616821990132244,74.87765856547848,50.86237716853296
0,1,Volume,189,LSTransferTreeBoost,0.05,2,2,0.05,0.9,78.18656291732462,51.252371983513,74.61622675666679,52.454348100356356
0,3,Volume,189,LSTransferTreeBoost,0.1,2,1,0.01,0.9,72.45921445213803,49.618418455525465,77.99124246567038,50.70344301465017
0,5,Volume,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,73.34170537915038,50.03147562765966,75.26633697710933,52.11500162033948
0,4,Volume,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,76.30796751763611,51.960886507665876,74.44710112441122,50.84943095435767
0,3,Volume,189,LSTransferTreeBoost,0.1,2,1,0.05,0.5,75.25681606087161,54.40323431987085,80.3562725730699,55.81728789919427
0,1,Volume,189,LSTransferTreeBoost,0.1,1,1,0.01,0.5,77.81605991068555,50.89826286141417,73.25225091320569,51.28788723075204
0,3,Volume,189,LSTransferTreeBoost,0.1,2,1,0.05,0.9,74.29937726569025,53.17992838202276,80.01211552643399,54.862368446294006
0,4,Volume,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,75.59047309692893,51.219934522684284,73.76294178078938,50.00376009179346
0,3,Volume,189,LSTransferTreeBoost,0.1,2,2,0.01,0.5,74.8654459485437,51.223220635865005,80.31091284474135,52.86522902667811
0,1,Volume,189,LSTransferTreeBoost,0.1,1,1,0.01,0.9,76.8956467300985,49.92901183407172,72.50660998080919,50.8935237707166
0,2,Volume,189,LSTransferTreeBoost,0.05,1,1,0.01,0.5,72.68313847210123,51.288992029674496,76.83845525005478,52.8349669195666
0,5,Volume,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,73.3457571499279,50.38006647257522,75.5676765295628,53.229615871942705
0,3,Volume,189,LSTransferTreeBoost,0.1,2,2,0.01,0.9,73.66700825560807,50.59792244012971,79.86582656171072,52.69702842324887
0,4,Volume,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,75.00636249102456,50.813665072518276,72.6871269781378,48.84553573612448
0,1,Volume,189,LSTransferTreeBoost,0.1,1,1,0.05,0.5,77.7925497710033,50.904549664070366,73.29787954225483,51.378546117830105
0,3,Volume,189,LSTransferTreeBoost,0.1,2,2,0.05,0.5,75.25700575637059,53.3220900541621,80.94682242721343,55.082092546716105
0,1,Volume,189,LSTransferTreeBoost,0.1,1,1,0.05,0.9,77.68368697471735,50.81943045992985,73.07828864125149,51.18125203552175
0,5,Volume,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,73.50029333856975,50.071244601670365,75.56246527535943,52.08914863192083
0,3,Volume,189,LSTransferTreeBoost,0.1,2,2,0.05,0.9,74.81885433711768,52.91970885144402,80.41583853867913,54.53142866332352
0,4,Volume,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,75.8039230888575,51.5193279407532,74.23689322167239,50.518101573562184
0,1,Volume,189,LSTransferTreeBoost,0.1,1,2,0.01,0.5,78.00509237059445,51.35513166802828,74.32776841624815,52.11143570480932
0,5,Volume,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,73.19996618256994,49.85513844642446,75.49249004291234,52.22593074021076
0,3,Dgv,189,LSTransferTreeBoost,0.05,1,1,0.01,0.5,6.311613778812923,4.518052421016995,7.138669804523188,4.8192738204376
0,1,Volume,189,LSTransferTreeBoost,0.1,1,2,0.01,0.9,77.72856255883596,51.13983273921784,74.22174673083562,52.416260447965904
0,2,Volume,189,LSTransferTreeBoost,0.05,1,1,0.01,0.9,72.40676111652489,50.599892293164636,76.49304532750345,52.234240575079745
0,4,Volume,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,75.3396895812254,51.295720722288216,73.56805563709895,49.959479868220384
0,1,Volume,189,LSTransferTreeBoost,0.1,1,2,0.05,0.5,77.9283333769904,51.26436510075236,74.2055656757745,52.06802126851128
0,1,Volume,189,LSTransferTreeBoost,0.1,1,2,0.05,0.9,77.9768818855904,51.35464253070404,74.46032213973824,52.46356033933546
0,5,Volume,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,72.81902762476551,49.456870769918694,75.91963527410189,51.98322591865088
0,4,Volume,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,75.63761932079801,51.61649244797102,73.69441671674792,50.13592077132158
0,3,Dgv,189,LSTransferTreeBoost,0.05,1,1,0.01,0.9,6.278790892962352,4.490095541320011,7.076497641752595,4.789171376105037
0,1,Volume,189,LSTransferTreeBoost,0.1,2,1,0.01,0.5,77.28999341376878,49.95266823914506,72.82537650114435,50.442175312437755
0,4,Volume,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,75.47344930040313,51.818247283701616,73.36962982042526,50.04931286036715
0,2,Volume,189,LSTransferTreeBoost,0.05,1,1,0.05,0.5,72.86363717785575,51.50805588227648,77.12280827385072,53.24066421657946
0,5,Volume,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,72.38948999117537,49.290710986062976,75.93104834829408,52.26067916275292
0,3,Dgv,189,LSTransferTreeBoost,0.05,1,1,0.05,0.5,6.412632953972075,4.593117162628769,7.251705081753301,4.888828360225467
0,4,Volume,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,75.6516272364471,51.52368790712143,73.94720150348161,50.18653474627166
0,1,Volume,189,LSTransferTreeBoost,0.1,2,1,0.01,0.9,76.86055834616648,49.41638955134049,71.74472638999258,49.28885985784687
0,4,Volume,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,75.76855822791958,51.55487954183891,74.08665800352708,50.12397411451305
0,1,Volume,189,LSTransferTreeBoost,0.1,2,1,0.05,0.5,77.58778422647451,51.422274859724425,73.21344863169774,52.03043084840237
0,5,Volume,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,72.35762422512717,49.306159077744205,75.33924880680138,51.739876861342715
0,3,Dgv,189,LSTransferTreeBoost,0.05,1,1,0.05,0.9,6.373068439600048,4.561022897221788,7.220851471972048,4.8755525616764
0,1,Volume,189,LSTransferTreeBoost,0.1,2,1,0.05,0.9,77.39067662112068,51.07708862295608,73.08518950728616,51.4929186162161
0,2,Volume,189,LSTransferTreeBoost,0.05,1,1,0.05,0.9,72.5199346061524,51.158655805870865,77.04148980737061,52.913069907894325
0,5,Volume,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,72.42694147014436,49.26507649665314,75.40840905728454,51.66352081588866
0,3,Dgv,189,LSTransferTreeBoost,0.05,1,2,0.01,0.5,6.386239423321639,4.586828779715595,7.159033932755975,4.883597482472111
0,1,Volume,189,LSTransferTreeBoost,0.1,2,2,0.01,0.5,77.97120691348228,51.10443610020114,73.93144033693582,51.676569584138775
0,5,Volume,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,73.26818500514895,49.97804699072731,75.12720373950091,51.87144166527222
0,1,Volume,189,LSTransferTreeBoost,0.1,2,2,0.01,0.9,77.42044313903533,50.92340695287107,74.107893971302,51.94337230652241
0,2,Volume,189,LSTransferTreeBoost,0.05,1,2,0.01,0.5,72.88867145646724,51.783651198171526,77.32720773997372,52.904394238656906
0,4,Dgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,7.206117959264426,4.795897657265527,6.907379619507796,4.850666708603099
0,3,Dgv,189,LSTransferTreeBoost,0.05,1,2,0.01,0.9,6.3623144209474125,4.553993950055379,7.162458864452247,4.863554674672605
0,1,Volume,189,LSTransferTreeBoost,0.1,2,2,0.05,0.5,78.24616833260171,51.2027933437832,74.55326135892098,52.00134600269181
0,5,Volume,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,72.80161702930096,49.69005446400996,75.3866158457905,51.96869881447589
0,3,Dgv,189,LSTransferTreeBoost,0.05,1,2,0.05,0.5,6.415907602999485,4.650986096913769,7.163683588456218,4.922565909531813
0,1,Volume,189,LSTransferTreeBoost,0.1,2,2,0.05,0.9,78.15795927095209,51.257116698859605,74.49804033457691,52.16162363475962
